Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
44_7.jpg,0.000186566,213.9477579,0.934183048,1624.982327,0.11358104,251.5780442,6285.981552,8.320448067,13.00406307,0.000182844,4.796974093,-0.229033531,0.97876787,6.459785178,0.000177433,219.6011743,0.067465027,3.122054827,0.109475451,1.444450711,207.1320322,0.023866562,1.034816175,0.000186417,1.042549891,0.140980471,0.031800305,2.100854932,126.8327745,1553.645049,131,141,-0.485884714,2.87599314,0.007340689,5.076634315,0,227,0.090241053,72,101,155,174,102,71729.86144,15277.85824,0.953749992,1.212059616,2091.935669,255088.0973,1.764880515,1.80573E+12,17154.29999,1.80573E+12,16285.74779,1,21168.90735,5.950774283,-1.699317597,13.32069327,-2.514279448,21.29804039,-2.998901926,wet
44_8.jpg,0.000177296,236.3681194,0.926203664,1599.637071,0.110168422,259.2214469,6162.180163,8.326979508,13.07058999,0.000167855,4.870025965,-0.222381316,0.976141914,6.642439023,0.000181194,244.2330005,0.075823737,15.22747801,0.113792071,1.444937382,186.3144481,0.021724194,1.057420842,0.000179757,1.069744869,0.142485698,0.03571497,2.321432868,130.9954379,1536.499129,132,148,-0.34500628,2.994344033,0.007332938,5.086850491,0,243,0.087706301,79,105,158,179,100,73899.18051,15471.33097,0.952383922,1.222072758,2088.802319,253642.8395,1.760882353,9.13302E+11,18142.19055,9.13302E+11,17171.65899,1,22744.14727,5.868914646,-1.686485163,13.0682411,-2.493080759,20.93196386,-2.977669596,wet
44_9.jpg,0.000171762,239.1680016,0.923553203,1564.202574,0.103695023,254.9317508,6017.642296,8.306481721,13.09505188,0.000160975,4.889211955,-0.214688005,0.973277227,6.651290007,0.000172227,237.3078803,0.07583384,1.216918426,0.111147694,1.650269371,234.769318,0.029838789,1.008450626,0.000170174,1.034242168,0.137677748,0.038498083,2.29413881,128.6600719,1486.078269,130,133,-0.335836972,2.89180812,0.007472742,5.067088393,0,241,0.088619212,76,105,155,177,101,72468.96665,15763.19851,0.954576364,1.208851896,2135.095533,255944.656,1.76700674,5.11571E+11,17555.55548,5.11571E+11,16692.3858,1,21561.11704,6.036521218,-1.71309907,13.51046895,-2.530436584,21.54798875,-3.013273586,wet
48_1.jpg,0.000159987,257.3627654,0.923100814,1673.263237,0.104770707,222.1833031,6435.690184,8.344394439,13.17176452,0.00015726,4.924342199,-0.213363999,0.974880344,6.382481353,0.000118561,278.1874776,0.083091021,1.784264757,0.084513392,1.337348074,276.3313694,0.027046383,0.968605314,0.00012846,0.929634635,0.13134412,0.035795348,1.728295912,111.8062474,1624.634216,114,122,-0.280239562,2.516296671,0.007010009,5.101841881,0,239,0.095496258,54,84,141,162,108,165397.4972,41447.89585,0.927299232,1.409759661,12853.01901,1539708.171,3.797579146,9.04514E+11,13752.25911,9.04514E+11,12720.93713,1,19592.2343,6.188232816,-1.737174514,13.67094893,-2.543810894,21.66465621,-3.019875007,wet
48_10.jpg,0.000141713,297.6226627,0.918976284,1836.73204,0.096450354,234.9732859,7049.305496,8.42693511,13.36230403,0.000145011,5.022139081,-0.20789351,0.973381866,6.653025935,0.000126471,319.2479714,0.086930312,1.491295831,0.091938102,1.271707319,322.9783906,0.03038697,0.941248213,0.000137643,0.969563533,0.126464071,0.038277829,2.096137596,118.5267674,1778.089922,119,122,-0.132287249,2.789268699,0.006836691,5.160727036,0,255,0.092035853,61,91,146,173,112,175024.0298,44076.84255,0.929713575,1.392191295,12598.33553,1555471.743,3.812762459,8.78078E+11,15416.861,8.78078E+11,14296.07316,1,21717.48793,6.144357391,-1.729737202,13.58860405,-2.536345047,21.58654621,-3.014928816,wet
48_11.jpg,0.000151206,280.5613452,0.917537022,1701.005988,0.09688882,235.9925868,6523.462606,8.374093325,13.27339879,0.000147212,4.991025123,-0.207307308,0.972544349,6.624899541,0.000134073,265.2596152,0.07802286,5.56028237,0.096414793,1.317264114,274.4854784,0.027563941,0.911562474,0.000140195,0.935519913,0.12298225,0.036498233,2.121136416,119.0771373,1642.045041,120,122,-0.145153419,2.780262659,0.0070882,5.122973127,0,255,0.091994579,64,92,146,171,107,175638.9615,41411.58092,0.925926828,1.427948915,12925.49144,1529966.592,3.786147876,6.76748E+11,15370.56814,6.76748E+11,14172.42312,1,22393.91322,6.187186981,-1.73731318,13.67055704,-2.543892076,21.65638737,-3.019229441,wet
48_12.jpg,0.000132877,286.9331501,0.928739694,2013.182348,0.097507016,235.0495771,7765.796244,8.48840092,13.39945306,0.000146737,5.000685129,-0.217110635,0.977550155,6.653014192,0.0001133,289.1234415,0.071778747,2.637356292,0.092391932,1.341458716,289.304253,0.024615401,0.895150005,0.000132647,0.8956383,0.119123943,0.030597712,1.923991955,118.580687,1955.188288,118,122,-0.057030279,2.498534272,0.006314146,5.205116853,0,255,0.091606658,60,87,150,177,117,175401.7047,46928.63021,0.92864995,1.401578734,11621.68319,1548528.065,3.805738868,4.90955E+11,15669.01515,4.90955E+11,14550.66841,1,21926.80141,6.139262936,-1.729043578,13.56826202,-2.534758806,21.5513349,-3.012768927,wet
48_13.jpg,0.000135186,291.9224149,0.924974886,1945.366083,0.096226658,237.3634197,7489.541916,8.469202469,13.40584432,0.00014351,5.027469025,-0.211739753,0.97553294,6.657871171,0.000105958,298.9104752,0.076798804,3.673225164,0.083129918,1.461684747,297.8908715,0.025857165,0.908204291,0.000123218,0.879573273,0.121132663,0.033650683,1.90533335,119.56481,1882.628325,120,122,-0.148110008,2.666942109,0.00654324,5.188153275,0,255,0.091619358,61,90,149,176,115,177540.4323,42189.75573,0.931343376,1.379221324,12110.05636,1566372.931,3.823484988,5.28694E+11,15780.096,5.28694E+11,14667.7682,1,21935.11161,6.155609845,-1.73155644,13.61589814,-2.538909567,21.62175494,-3.016972971,wet
48_14.jpg,0.000148151,278.7728167,0.919353519,1727.792292,0.098494501,224.8371281,6632.396351,8.372507873,13.25761918,0.00014938,4.980950526,-0.208657974,0.973384364,6.499758303,0.00011569,282.4542767,0.081616309,10.86769047,0.085950146,1.264239582,285.3720843,0.024992859,0.877087741,0.000125672,0.848870066,0.11859442,0.035765843,1.827450189,113.5478669,1696.022753,115,122,-0.234630335,2.549435964,0.006837089,5.129494217,0,255,0.094443036,56,85,143,165,109,167769.5764,43390.85286,0.9272253,1.412377838,12544.8132,1539077.666,3.796243362,7.3281E+11,14163.39649,7.3281E+11,13076.47337,1,20428.47155,6.110341028,-1.724117851,13.48055334,-2.527091268,21.44545723,-3.006357234,wet
48_15.jpg,0.000133283,268.1779632,0.936044352,2096.178959,0.100568824,226.2322842,8116.537872,8.507608837,13.36550367,0.00015151,4.95598007,-0.225466001,0.980466689,6.575169671,0.000101883,274.2210235,0.06535105,7.113965615,0.084805379,1.294182166,273.0564306,0.019669218,0.918965774,0.000121997,0.858619162,0.122000862,0.026854485,1.970562907,114.09177,2051.58325,114,122,-0.079192373,2.400851319,0.006147357,5.219731958,0,255,0.093583247,51,82,146,176,125,169915.5697,46338.07774,0.927815684,1.407003912,11332.23083,1543508.914,3.801066687,8.47418E+11,14708.08856,8.47418E+11,13626.79268,1,20774.81976,6.167603842,-1.73400943,13.64565489,-2.541878378,21.65005593,-3.018986669,wet
48_16.jpg,0.000149382,269.5155329,0.921909034,1725.396243,0.10037637,231.1158643,6632.06944,8.372166384,13.23551978,0.000150539,4.964081615,-0.211326622,0.97432786,6.515576797,0.000115826,293.5394654,0.084997638,5.078602677,0.083698249,1.241848635,294.2603867,0.025806854,0.94507874,0.000126605,0.896519337,0.127757705,0.037460171,1.799178571,116.5770225,1678.229295,118,122,-0.269839994,2.609613661,0.006895254,5.123332952,0,255,0.093181145,60,89,146,168,108,172017.2807,42857.87275,0.928854367,1.40149794,12720.5887,1549600.188,3.80629085,7.97932E+11,14849.2913,7.97932E+11,13744.67232,1,21137.426,6.165129675,-1.733240679,13.64831228,-2.541618694,21.65598197,-3.019136331,wet
48_17.jpg,0.000149742,295.9450423,0.910366206,1650.676727,0.096840663,229.9981112,6306.761867,8.350227458,13.28131573,0.000146228,5.013458836,-0.20111308,0.970076508,6.574937441,0.000113013,303.5873379,0.091919565,3.181523286,0.078831637,1.39125698,303.0579016,0.029005251,0.897816753,0.000115517,0.882680478,0.121602224,0.039061177,1.751590128,115.9648521,1608.113896,117,122,-0.152867024,2.745943239,0.007100223,5.113705346,0,255,0.093275278,62,89,143,166,104,171270.2458,40688.92821,0.931208849,1.379394664,13071.39584,1565569.13,3.823087214,7.85027E+11,14684.92397,7.85027E+11,13654.34219,1,20380.83216,6.179366484,-1.735204373,13.64799793,-2.541587223,21.66247559,-3.01910299,wet
48_18.jpg,0.000165724,248.5888849,0.92990522,1772.736622,0.110050399,228.7285335,6842.357603,8.363383667,13.13726357,0.00016375,4.882446057,-0.221966659,0.977889079,6.374766517,0.000130511,270.3831199,0.076126114,10.96553693,0.091835308,1.339040442,269.2229436,0.023573538,0.936561997,0.000145556,0.939285757,0.126787474,0.031062155,1.85633556,115.1490821,1737.573367,119,150,-0.370032274,2.447020615,0.006848498,5.119139918,0,238,0.094735554,54,86,147,165,111,170074.8636,44080.79542,0.92351034,1.442824427,12491.02319,1514833.877,3.772144608,6.5229E+11,14560.56336,6.5229E+11,13386.58295,1,21450.89158,6.167627289,-1.734070787,13.62012748,-2.539551713,21.60224517,-3.016184946,wet
48_19.jpg,0.000143091,289.7157049,0.923756767,1899.690811,0.100359269,231.9433295,7309.04754,8.448261498,13.33696945,0.000150382,4.987284911,-0.215879244,0.976601595,6.486358344,0.000126181,302.9941415,0.079707787,5.02508666,0.095505996,1.486763369,303.0261728,0.026285445,0.945920556,0.000143453,0.978225591,0.126406586,0.033416605,1.921886537,116.887953,1842.613778,117,122,-0.134082371,2.583960158,0.006535401,5.176010683,0,255,0.092538654,59,87,148,172,113,173234.8327,43649.21922,0.925608181,1.420092996,11970.67194,1529232.606,3.787971814,7.33588E+11,15079.2847,7.33588E+11,13910.86071,1,21801.50183,6.153291901,-1.73135857,13.56990627,-2.534711094,21.5280856,-3.011352846,wet
48_2.jpg,0.0001536,270.0834851,0.922984288,1753.55081,0.099319049,233.1183012,6744.119756,8.394243767,13.26601908,0.000150638,4.961924443,-0.213086625,0.975278567,6.564284263,0.000120644,287.5986223,0.082020816,2.144595498,0.087552501,1.204246642,286.9669311,0.029622347,0.882615152,0.00012849,0.878732538,0.118914909,0.034775279,1.927086758,117.5962503,1696.915735,118,122,-0.029527448,2.966648562,0.007106175,5.13800893,0,255,0.092373528,63,91,143,169,106,173553.1383,42845.72155,0.927049212,1.417310146,13021.92263,1537597.533,3.794026246,6.29823E+11,15102.54315,6.29823E+11,13952.88947,1,21738.72408,6.122343058,-1.726517327,13.51483406,-2.530318133,21.4698851,-3.008086607,wet
48_20.jpg,0.000139321,297.3867644,0.920879686,1879.404106,0.098972766,230.7269394,7220.229661,8.441241933,13.3689463,0.00014673,5.016112887,-0.210599934,0.974545613,6.595626135,0.000124338,310.3164219,0.082588745,1.499690289,0.09292115,1.506344282,314.6237088,0.029807002,0.944895199,0.000140636,0.973774765,0.126537774,0.036361254,1.959831177,116.2777202,1819.023444,116,122,-0.007292902,2.649898028,0.006630039,5.173382585,0,255,0.09262591,58,87,145,171,113,171806.8904,45348.92955,0.926762108,1.42089202,12155.69311,1535534.553,3.791474163,2.80028E+11,14935.10421,2.80028E+11,13805.4921,1,21511.42551,6.129983541,-1.727766714,13.5519922,-2.533338915,21.52334609,-3.011087578,wet
48_21.jpg,0.000131561,295.7172062,0.919350667,1833.094278,0.092873855,227.7575351,7036.659906,8.414984494,13.37927451,0.000139726,5.04856128,-0.203098497,0.971280954,6.77959497,0.000123224,291.7979573,0.079497609,5.178301167,0.096891799,1.455850369,292.9146189,0.028422519,0.949096202,0.000140492,0.972652825,0.1271479,0.041439815,2.141172528,115.136747,1772.407489,114,122,0.002437541,2.464173556,0.006595011,5.157063649,0,255,0.092733888,59,85,145,172,113,169867.9372,45601.1061,0.929489768,1.396942377,12189.70257,1553660.627,3.81026297,3.84356E+11,14646.07842,3.84356E+11,13588.34427,1,20681.48094,6.186486241,-1.736921661,13.67430272,-2.543781783,21.70201821,-3.021421612,wet
48_22.jpg,0.000132787,295.9400188,0.924514606,1959.805409,0.094062909,237.1519559,7543.281617,8.464537336,13.39797654,0.000142125,5.036020879,-0.212137426,0.975537967,6.693783402,0.000115846,288.2109891,0.073447909,5.86966357,0.093809633,1.39721482,284.8881077,0.027347028,0.898830408,0.000134704,0.93920819,0.119753472,0.034147444,2.086283116,119.8479966,1898.549147,119,122,-0.12956812,2.571096242,0.006478524,5.187088052,0,255,0.09102123,61,91,150,178,117,177531.6161,44220.36283,0.927909609,1.407026435,11915.9703,1543503.866,3.800670445,4.74325E+11,15808.13357,4.74325E+11,14610.22835,1,22682.00391,6.152112581,-1.731553078,13.59234971,-2.537459047,21.56061643,-3.013843917,wet
48_23.jpg,0.00012715,319.5178248,0.919736523,1989.887974,0.090399964,231.3702055,7640.034071,8.479697202,13.46320698,0.000137335,5.08163289,-0.206947606,0.973461318,6.775586924,0.000123349,309.1056677,0.077445235,8.117177282,0.101516072,1.368291482,309.9557251,0.025438976,0.960529605,0.000144536,0.994698823,0.127314636,0.037190552,2.165372645,117.084305,1931.239093,116,122,0.042332781,2.647900567,0.006397375,5.203012117,0,255,0.091987817,58,86,148,174,116,173543.6003,45561.81598,0.92804082,1.41286467,11770.72595,1543818.699,3.799953023,4.55339E+11,15223.47702,4.55339E+11,14095.95257,1,22054.50018,6.089927933,-1.721232995,13.47439666,-2.527146216,21.44572699,-3.006910771,wet
48_24.jpg,0.000153445,260.3694882,0.927838447,1803.74397,0.103444155,224.8497705,6954.606391,8.397516602,13.23114334,0.000154466,4.938048973,-0.217603885,0.976896042,6.469275123,0.000122324,249.6933,0.069167413,5.905841016,0.092687761,1.568565303,251.9839913,0.022567752,0.858291182,0.000136565,0.885907572,0.115554832,0.030745264,1.939494567,113.3060058,1747.296067,116,122,-0.212059972,2.516626649,0.006824359,5.137073649,0,255,0.09505524,52,84,142,165,113,168000.6068,42403.11588,0.923080924,1.446253489,12422.97776,1512203.706,3.769533292,3.90159E+11,14204.94032,3.90159E+11,13081.82411,1,20770.6675,6.166992889,-1.734282327,13.59596189,-2.538002123,21.54643499,-3.013475216,wet
48_25.jpg,0.000128386,305.6068063,0.927606218,2111.318776,0.095681417,225.3290058,8139.668297,8.51633484,13.45935568,0.00014192,5.048952233,-0.21572278,0.97670301,6.600584613,0.000136869,313.2921059,0.074339324,7.622570211,0.11188593,1.636198627,339.7386473,0.029620764,1.055845438,0.000162824,1.0873922,0.140539232,0.033924411,2.043229401,113.8097013,2006.800003,114,122,0.026685219,2.478179447,0.006205526,5.21767651,0,255,0.093815186,54,80,146,173,119,168737.1826,48181.56259,0.923281936,1.45039096,11288.20484,1512652.122,3.768515625,7.5424E+11,14665.66334,7.5424E+11,13566.2652,1,21101.07055,6.203028027,-1.740448315,13.68689457,-2.546065322,21.65803387,-3.02017893,wet
48_26.jpg,0.000127621,294.2096691,0.930188017,2107.478106,0.095154464,221.0487752,8135.702754,8.511500388,13.43056451,0.000144394,5.018149677,-0.218273858,0.97749344,6.612445303,0.000140691,307.4833791,0.073027923,3.68265236,0.114953283,1.559267373,320.8816845,0.028958929,1.103793241,0.000172347,1.132298885,0.146846661,0.032635177,2.305570124,111.6853382,2028.582498,111,108,-0.002986267,2.40514237,0.006146682,5.218477079,0,255,0.094333365,51,78,144,172,121,166785.8602,45118.4329,0.923659184,1.442702158,11229.53322,1515625.144,3.772382047,8.55355E+11,14213.73282,8.55355E+11,13148.74653,1,20317.97617,6.150106861,-1.731844398,13.59036314,-2.537529661,21.5369816,-3.012814858,wet
48_27.jpg,0.000143951,264.2668006,0.923632025,1730.084668,0.096932428,222.2377481,6656.071871,8.375575557,13.2483447,0.000148,4.968416832,-0.210783,0.97405135,6.476313137,0.000125503,244.6207369,0.070693568,2.652382286,0.094472927,1.124314486,246.2687631,0.026023603,0.884319572,0.000137846,0.912798167,0.119475388,0.03499153,1.940632657,112.3360847,1668.37674,112,122,-0.097315403,2.48902738,0.00682851,5.124610973,0,255,0.094208422,57,84,141,167,110,166325.2097,41773.50594,0.926838542,1.409270594,12556.46476,1537706.973,3.796737643,5.82006E+11,13935.1147,5.82006E+11,12896.76439,1,19731.88657,6.152250266,-1.731800641,13.61805262,-2.539602733,21.60072225,-3.016177138,wet
48_28.jpg,0.000139943,261.9171326,0.929591599,1859.805512,0.09704829,225.012665,7177.304915,8.41173402,13.27752844,0.000148698,4.96455143,-0.215323131,0.976187343,6.501605217,0.000115158,271.1202417,0.07285239,2.568427311,0.094880399,1.339042409,269.4763989,0.026931064,0.874736425,0.000133944,0.901050014,0.117557383,0.034631679,1.831608659,113.5962706,1792.848352,113,101,-0.13323561,2.356025516,0.006556337,5.147768522,0,255,0.093578299,56,83,145,171,115,168250.0306,44088.859,0.925890112,1.423097508,12028.22695,1530597.304,3.787909518,5.66125E+11,14345.79966,5.66125E+11,13269.00916,1,20492.45278,6.157435751,-1.73244479,13.59591766,-2.537714488,21.60230841,-3.016427402,wet
48_29.jpg,0.000139588,307.4563181,0.912042805,1747.404507,0.093424584,231.0077881,6682.161711,8.388348172,13.35078977,0.000140588,5.052278836,-0.201139769,0.970068253,6.642757493,0.000132645,298.7741906,0.085434383,7.469753608,0.097460429,1.217787348,303.0367789,0.030017282,0.960045693,0.000141195,0.982683983,0.128845891,0.041363777,2.051637262,116.8131958,1692.538617,116,122,0.01504059,2.758256384,0.006932735,5.139476248,0,255,0.092201309,62,89,144,170,108,173108.5819,40039.84477,0.929689915,1.397416904,12804.32118,1554828.551,3.810818525,4.05964E+11,14903.17788,4.05964E+11,13804.82271,1,21266.6868,6.160211657,-1.732831858,13.64469471,-2.54144707,21.65590265,-3.019139105,wet
48_3.jpg,0.000120098,300.6025695,0.930289595,2156.371025,0.091184108,228.240756,8324.881529,8.538936052,13.51434417,0.0001377,5.060383921,-0.213565197,0.976936048,6.754978719,9.60E-05,299.8166723,0.069560104,5.11448289,0.086754466,1.379062178,300.0656234,0.025585568,0.875554046,0.000120002,0.855615632,0.115753949,0.031229586,2.017721187,115.2265548,2087.731638,114,101,-0.039723919,2.513220267,0.006102017,5.237967826,0,255,0.092661611,55,83,148,175,120,171743.632,46178.95845,0.932596193,1.376687878,11324.06447,1573613.635,3.828523795,1.24002E+12,15052.72223,1.24002E+12,14052.93828,1,20585.70172,6.251761393,-1.747484932,13.80920994,-2.555765398,21.8734852,-3.032041768,wet
48_30.jpg,0.000145728,284.9761484,0.919958758,1779.842241,0.099693971,232.1719611,6834.392815,8.400518602,13.30187166,0.000147336,5.000360058,-0.209580308,0.974037007,6.487930509,0.000119465,294.6300067,0.08269631,5.446052597,0.089795537,1.154077293,295.0455681,0.02631816,0.887419032,0.000132762,0.919864189,0.119163911,0.036757782,1.818255108,117.1567727,1721.035516,119,140,-0.148715341,2.600509277,0.006800398,5.142690272,0,255,0.093112091,60,88,146,170,110,173493.2161,41159.77262,0.928598437,1.403061966,12529.11762,1547874.02,3.804961703,3.90338E+11,15022.51051,3.90338E+11,13904.759,1,21456.62897,6.204800829,-1.740343099,13.69542356,-2.546249255,21.67097918,-3.020513387,wet
48_31.jpg,0.00012764,298.8938977,0.927601499,2064.079558,0.094789223,232.3855509,7957.424335,8.50785785,13.46462656,0.000141511,5.043611795,-0.213063672,0.976341666,6.672330257,0.000114375,330.6126667,0.080059155,3.298800381,0.092416702,1.237438252,331.9862045,0.026930905,0.929764758,0.000133642,0.951752026,0.123258552,0.034861074,1.901528721,117.1467543,2008.915445,118,122,-0.066518947,2.540349626,0.006247281,5.220426611,0,255,0.092727968,56,85,148,176,120,174922.2365,42258.24512,0.931372243,1.389239705,11523.93959,1564943.935,3.819274408,6.99168E+11,15384.34326,6.99168E+11,14328.78872,1,21388.41756,6.216985452,-1.742181621,13.75856055,-2.551716689,21.80609222,-3.028149849,wet
48_32.jpg,0.000142145,286.9696742,0.92237623,1848.027847,0.098567928,223.3864945,7105.141715,8.427828885,13.33116568,0.000146556,5.00206251,-0.212139396,0.975205219,6.546256585,0.000125253,296.2616155,0.080033737,6.05212599,0.096156291,1.194402753,289.1634813,0.026288384,0.910605933,0.00013847,0.936712014,0.121382414,0.03567528,1.960590828,112.7388942,1786.820696,112,122,0.066548281,2.804755733,0.006737538,5.164390377,0,255,0.093871821,57,83,141,166,109,167092.201,43823.36277,0.926698267,1.418829715,12361.81517,1535156.539,3.791868873,5.28994E+11,14158.96708,5.28994E+11,13115.8919,1,20126.19464,6.157167187,-1.732466034,13.57775551,-2.536071825,21.57461619,-3.014515166,wet
48_33.jpg,0.000157796,253.5956604,0.928114683,1763.679342,0.104200806,238.5157927,6801.121707,8.396244744,13.21288093,0.000157101,4.911704946,-0.219611074,0.977499212,6.462854133,0.000129999,279.2082362,0.079100292,4.325078354,0.090303946,1.099957797,278.1487133,0.024267051,0.916997093,0.000138593,0.919046617,0.123535143,0.032575251,1.873939628,120.233756,1718.125757,122,122,-0.269992096,2.764370289,0.006943613,5.13921515,0,255,0.091865724,63,93,149,171,108,177649.0423,41612.71004,0.927040891,1.411461743,12721.55525,1538546.629,3.796608967,7.93354E+11,15758.67494,7.93354E+11,14572.9839,1,22498.81188,6.183465664,-1.737029828,13.66663387,-2.543994712,21.63881536,-3.018874617,wet
48_34.jpg,0.000170912,245.457351,0.926342946,1666.20264,0.110940616,227.119253,6419.353207,8.354402502,13.14131659,0.00016312,4.879113417,-0.219289531,0.977106689,6.284830145,0.000121025,274.6838513,0.082409134,5.389084387,0.080453678,1.27257377,280.5198948,0.023995237,0.993070702,0.000125156,0.965329959,0.134697262,0.033921571,1.644869272,114.150627,1632.265449,116,122,-0.205067958,2.827432806,0.007188156,5.113560287,0,255,0.094351909,58,88,141,163,105,168655.2046,41658.12051,0.927144966,1.411558544,13175.17485,1538735.929,3.796288807,6.93677E+11,14313.53463,6.93677E+11,13259.9935,1,20265.97554,6.182553031,-1.736715587,13.65944211,-2.543315108,21.67163167,-3.020648603,wet
48_35.jpg,0.000138711,286.2099821,0.925154798,1911.95504,0.100856206,231.0935465,7361.610178,8.432361783,13.32856832,0.000149859,4.983589246,-0.213765136,0.975402271,6.510480267,0.000123608,336.6036948,0.088008426,8.982984796,0.095327907,1.149201888,346.8716934,0.030317926,1.046039557,0.000143409,0.997326994,0.140412016,0.038151543,1.937089366,116.405177,1866.414369,118,150,-0.176976465,2.316348321,0.006397918,5.168528898,0,255,0.093318706,57,84,149,172,115,172514.8855,44404.27707,0.92962847,1.393179735,11817.10716,1555048.921,3.812012868,4.84924E+11,15068.09534,4.84924E+11,14003.0008,1,21011.01047,6.169096847,-1.734262896,13.70229012,-2.546681768,21.74693887,-3.024690932,wet
48_36.jpg,0.000140204,290.3782402,0.920149861,1817.742655,0.097601121,236.7454205,6980.592378,8.414082548,13.340036,0.000144611,5.01658128,-0.207769007,0.973214941,6.622692252,0.000119994,287.7067845,0.079028531,8.686544417,0.089338875,1.488653426,288.3921749,0.02478815,0.93066188,0.000134683,0.956141182,0.124385549,0.036505419,1.965673718,119.4721477,1764.767454,121,122,-0.145805153,2.565483942,0.006683813,5.156080888,0,255,0.092071669,62,90,149,173,111,176642.3307,42533.12386,0.92976896,1.390523852,12310.27774,1556146.166,3.813660641,3.76175E+11,15654.50288,3.76175E+11,14535.80131,1,21885.32559,6.204468098,-1.740465143,13.76996122,-2.552691727,21.84075722,-3.030353107,wet
48_37.jpg,0.000126353,301.0595919,0.923309167,1963.112716,0.091104004,224.3339988,7551.391273,8.461271711,13.433419,0.000137072,5.065782663,-0.206831884,0.973419358,6.721663789,0.000107704,278.562495,0.071040354,3.429470902,0.087233743,1.523530939,291.3329535,0.028694217,0.88617082,0.000129494,0.926853081,0.118612616,0.035294643,1.86632641,113.4519191,1879.398327,112,122,0.08791038,2.495823309,0.006425285,5.185036519,0,255,0.093281853,56,81,143,172,116,169096.592,42065.73098,0.930400176,1.386160019,11898.83208,1560157.639,3.817357537,2.19371E+11,14432.77568,2.19371E+11,13441.03956,1,19970.68011,6.170623961,-1.734573793,13.63473648,-2.541145353,21.61124884,-3.016865614,wet
48_38.jpg,0.000154851,253.7431967,0.924549789,1681.397169,0.101053988,231.3085664,6471.845478,8.350498076,13.19593628,0.000153508,4.93408036,-0.211491275,0.974306078,6.463067653,0.000116655,252.01101,0.074942525,3.92665888,0.084634169,1.383584261,256.648554,0.025256373,0.857425798,0.000125409,0.846716674,0.116316339,0.033493665,1.773489196,116.5819506,1634.805763,119,140,-0.287029273,2.583797117,0.007010368,5.107744706,0,255,0.093571192,59,90,146,167,108,171853.4733,42495.51206,0.928004993,1.401447664,12904.43367,1545003.05,3.803611622,5.69041E+11,14842.80417,5.69041E+11,13747.41846,1,20968.9788,6.181672702,-1.736422031,13.63581756,-2.541196352,21.6358707,-3.018549656,wet
48_39.jpg,0.000128133,298.8311235,0.927796155,2069.082278,0.094362624,232.2542639,7977.497989,8.507851338,13.45506586,0.000141432,5.040287279,-0.214399048,0.976919453,6.676197107,0.000107544,324.7250884,0.078443648,7.104551964,0.088990988,1.611394614,330.4287061,0.027165086,0.891457484,0.000127366,0.92054196,0.117899616,0.033927312,1.82350458,117.0493934,2010.709188,115,122,0.113358473,2.676616849,0.006297674,5.222051322,0,255,0.091617778,58,85,148,176,118,174567.8344,43204.60504,0.93103036,1.386993588,11658.17712,1563499.233,3.819173305,3.81046E+11,15328.54119,3.81046E+11,14250.90609,1,21431.39158,6.200098483,-1.739196161,13.68657452,-2.545375792,21.67576536,-3.020481725,wet
