Image,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Label
20_46.jpg,0.9363317210589545,1.3310508414018711,19385.752935968343,1601431.1193562301,3.8610028594771246,253893945726.49606,14404.432439941942,253893945726.49606,13446.562654015812,1.0,19428.276131963634,medium
20_47.jpg,0.9361920783348452,1.3459084089242754,18794.233253373866,1598355.1020394259,3.8539174836601306,296782394302.29584,15353.911665631962,296782394302.29584,14298.000007524894,1.0,21161.076640858857,medium
20_48.jpg,0.9346780645848582,1.3568340408316022,17074.772696038413,1588160.3509681276,3.8441053921568624,265600067494.87506,15149.442027989671,265600067494.87506,14076.61016167704,1.0,21107.421305333544,medium
20_49.jpg,0.9349120915413167,1.3441947273097057,18058.825074703513,1591508.9966574819,3.850760314542484,106016799758.33041,14536.705859375585,106016799758.33041,13537.535557158168,1.0,19875.36463823376,medium
20_5.jpg,0.9343777844439378,1.3526289265890565,20360.94019765593,1587155.603326777,3.844978043300654,41165908349.76546,15813.273267000266,41165908349.76546,14710.886028720448,1.0,21811.10243476041,medium
20_50.jpg,0.93420157870276,1.3466776817696817,18461.708169195896,1587085.9123175007,3.8472697099673203,155261789365.49396,14814.474542590666,155261789365.49396,13775.300888955197,1.0,20360.200227313355,medium
20_51.jpg,0.9342804832202677,1.352970881794254,18248.791080345127,1586578.4466380621,3.844408700980392,197944742734.80875,15313.023537760924,197944742734.80875,14246.011683908924,1.0,21092.346115867822,medium
20_52.jpg,0.9308987110240714,1.3830048910279782,18330.473464338767,1563426.9341670903,3.8209226919934642,227208199339.3466,15461.3396949471,227208199339.3466,14323.054835153958,1.0,21850.509543894746,medium
20_53.jpg,0.9350143855886471,1.3421584608165809,19838.345411057286,1592367.0688869506,3.8519301470588236,185680473061.0219,14871.355907866418,185680473061.0219,13843.667835275657,1.0,20352.73297254253,medium
20_54.jpg,0.9362291762201065,1.3419177112337972,18239.725475724732,1599115.6430394794,3.855407475490196,270157606327.04047,15434.95012334656,270157606327.04047,14371.930802423718,1.0,21221.146403843908,medium
20_55.jpg,0.934585701565418,1.3513031609242565,18626.839736341513,1588604.0474881467,3.846369995915033,173975854146.9964,15351.3912726132,173975854146.9964,14272.122743081622,1.0,21228.823950850543,medium
20_56.jpg,0.9361883130503967,1.345725367086942,18677.513819556218,1598446.5253953035,3.85390522875817,292755036278.3715,15534.82294644334,292755036278.3715,14472.602854623305,1.0,21374.93008376637,medium
20_57.jpg,0.9365494609863845,1.346896094536055,17648.547706336914,1600242.234706064,3.8545726102941176,288819252332.8194,15074.753904603933,288819252332.8194,14041.180382928804,1.0,20850.300837211264,medium
20_58.jpg,0.9351498402746952,1.3447801340479186,17079.78047683935,1592679.758766186,3.851042687908497,230764355857.36926,14170.244318437411,230764355857.36926,13193.646230363875,1.0,19425.254636622885,medium
20_59.jpg,0.936280885179186,1.3389817369913695,17404.38516181818,1599836.6180800723,3.8569919321895423,176178439161.565,14778.921528690928,176178439161.565,13774.461754525284,1.0,20187.399612924593,medium
20_6.jpg,0.9361901626455814,1.3473313928702717,19501.663526805372,1598119.451673936,3.8529432189542483,119273980561.27803,15118.202487834747,119273980561.27802,14085.452614725104,1.0,20824.710180642356,medium
20_60.jpg,0.9357346732658125,1.3418310810491239,18831.332805369973,1596547.5179337123,3.8541314338235293,234476702815.59277,15253.036859977106,234476702815.59277,14198.805820595397,1.0,20932.48475655698,medium
20_61.jpg,0.9371873968486084,1.331103849052627,19472.062157839475,1606262.6064887193,3.8634660947712414,132199991986.22076,15401.86279408694,132199991986.22076,14375.180635177305,1.0,20860.488978713885,medium
20_62.jpg,0.9341542532424298,1.3554675614585312,20408.78512215406,1585643.110759148,3.843362949346405,159474266756.4001,14861.097832140555,159474266756.4001,13793.554696608679,1.0,20747.80200841774,medium
20_63.jpg,0.9339176490111809,1.3584823111165352,19078.52279104001,1583818.377912254,3.841361315359477,219327129525.5133,15282.1687551038,219327129525.5133,14209.146490818826,1.0,21172.133013576924,medium
20_64.jpg,0.9342606604734999,1.3471534112176131,18752.625023366316,1587341.4780621543,3.8471834150326796,297297567640.7439,14255.845414617645,297297567640.7439,13259.213143728275,1.0,19586.455941933196,medium
20_65.jpg,0.9359608733693385,1.3390889787545335,18753.417394600478,1598077.6334784646,3.856081495098039,194695431450.97025,14273.462795782847,194695431450.97025,13284.170726704022,1.0,19614.997906232256,medium
20_66.jpg,0.9343991730181124,1.3472447546581516,18768.526577142013,1588228.3411732118,3.8477369281045752,144639840213.81476,15234.862895414793,144639840213.81476,14157.419075401414,1.0,21005.372987128565,medium
20_67.jpg,0.9360770853611805,1.343440720774456,18449.962202901384,1598194.182423988,3.8548054534313723,198685917576.39154,13619.06818854143,198685917576.39154,12684.748622764348,1.0,18730.466472214124,medium
20_68.jpg,0.9323148417067675,1.361073871661784,19855.215354166452,1574483.2923496426,3.8350245098039215,178422691047.48212,14022.680381328071,178422691047.48212,12999.89969061807,1.0,19560.269138663592,medium
20_69.jpg,0.9315867365091869,1.3657278918349247,19565.8528515017,1569828.0079366176,3.8306969975490195,211986453285.67032,15419.66047288331,211986453285.67032,14291.693554249316,1.0,21530.963038031252,medium
20_7.jpg,0.9375078162008463,1.3328532910151982,19555.934115097785,1607754.933094454,3.863693321078432,170553285450.34558,15797.859828962628,170553285450.34558,14741.293224390634,1.0,21501.77004416963,medium
20_70.jpg,0.9314720404039558,1.3717023908012949,20636.07370323562,1568230.2471936613,3.8278768382352943,206790191435.86075,15843.813172694758,206790191435.86075,14677.574364117712,1.0,22282.47401520964,medium
20_71.jpg,0.9317425325783403,1.3668720002047179,19647.697494294152,1571023.5254383562,3.8314021650326797,274508266595.50195,14688.969630901838,274508266595.50195,13634.938942108429,1.0,20396.85227951407,medium
20_72.jpg,0.9298540951818061,1.3780608006884085,20517.33764686455,1558499.308044905,3.820032679738562,85573830662.52872,15180.023301154855,85573830662.5287,14050.428549977536,1.0,21353.666577407057,medium
20_73.jpg,0.9368663630746774,1.3306481313856633,17951.055642778978,1604501.4225858245,3.8627675653594773,156015843317.96094,15605.6090352723,156015843317.96094,14567.223185835452,1.0,21103.439936660045,medium
20_74.jpg,0.934488589998965,1.3555159925661142,18126.327610486132,1587499.2169882036,3.8444148284313724,302795348623.7545,14685.883796765296,302795348623.7545,13661.53831718647,1.0,20320.3588197823,medium
20_75.jpg,0.9339560636734363,1.353095592944478,17932.977403259414,1584749.2922629735,3.8436172385620915,208566581242.68646,15128.765964898883,208566581242.68646,14037.259119079448,1.0,21083.6574858975,medium
20_76.jpg,0.9300584320259605,1.3790665925089376,20254.060541435923,1559480.2303444832,3.8203972630718956,233899431289.0457,14665.826680327074,233899431289.0457,13563.704838949632,1.0,20735.61660923791,medium
20_77.jpg,0.933667336299476,1.3644117085034178,18238.456491990717,1581646.5456545185,3.837861519607843,598471661185.0641,14543.29215708831,598471661185.0641,13497.721755403772,1.0,20404.33439759122,medium
20_78.jpg,0.9333963823153242,1.3579451055993035,18474.38362942983,1580881.848549263,3.839508272058824,261994550217.22424,15781.290034885138,261994550217.22424,14652.80825795667,1.0,21916.08178459369,medium
20_79.jpg,0.9381912434739865,1.3216765593142528,16269.368701482439,1613392.5372761118,3.870983455882353,370718405266.70355,14386.66216929924,370718405266.70355,13450.240281954515,1.0,19300.068701103413,medium
20_8.jpg,0.9347404519946373,1.355984804486274,18957.774191528602,1588751.008808475,3.8448978758169936,160688873143.6403,15811.757285839118,160688873143.6403,14712.241639208458,1.0,21873.961395066868,medium
20_80.jpg,0.9352277137664345,1.3383984506194555,18244.112298757893,1594201.0371324331,3.854248876633987,112607956102.42108,15459.030423886044,112607956102.42108,14381.768251171618,1.0,21159.000534860446,medium
20_9.jpg,0.9345363951884207,1.3550636380923455,20577.614147143213,1587644.2836495312,3.8444296364379085,216566487741.04333,14317.503435357587,216566487741.04333,13308.591798343714,1.0,19875.237073778466,medium
25_1.jpg,0.942264412600973,1.3023596255145171,18067.235930569957,1639576.6403201101,3.8922886029411767,31491604807.446476,14789.783056545311,31491604807.446472,13846.294889473817,1.0,19839.353633622395,medium
25_10.jpg,0.9353602370494951,1.343774622618505,18885.868386715505,1594028.6632769061,3.8521139705882352,37125114012.34191,14505.102678816696,37125114012.3419,13498.614585589503,1.0,19926.263279468196,medium
25_11.jpg,0.9328876795149217,1.35715054524088,20850.38628188872,1578269.0133416587,3.838617238562091,46589906967.58876,15072.58226873248,46589906967.58876,13968.129224584445,1.0,21077.63154136197,medium
25_12.jpg,0.9347925479637819,1.3428378200623923,19736.241189899578,1591048.7024429478,3.8508859272875817,114143761537.25693,15390.09376322849,114143761537.25691,14316.628623085999,1.0,21103.033599984214,medium
25_13.jpg,0.9303522696480742,1.3734423314035618,20230.667847149223,1561873.654146517,3.823550857843138,48090716183.79045,14638.947481500634,48090716183.79045,13536.782413999685,1.0,20659.701629130235,medium
25_14.jpg,0.9336955918618913,1.3548993485485483,19445.31016448899,1583189.153331018,3.8421129493464052,31905821551.921318,15185.91335064301,31905821551.921318,14092.422247982482,1.0,21149.956735814252,medium
25_15.jpg,0.938296714777698,1.3203475186337834,17311.422324094685,1614203.8035083257,3.8719127859477123,75169801645.81223,14200.288859067357,75169801645.81223,13253.18783904103,1.0,19212.865362805846,medium
25_16.jpg,0.9326336770779382,1.3596905353239568,18401.06215753843,1576602.186234154,3.836781556372549,83853411255.66739,14906.065437086434,83853411255.66737,13832.368344112785,1.0,20716.621784319665,medium
25_17.jpg,0.9397706704765432,1.3211894776682858,19783.43329500525,1622404.099251978,3.8760896650326795,51378385067.516884,14981.250750654135,51378385067.51688,14000.75348804945,1.0,20323.777873674793,medium
25_18.jpg,0.9393043268740641,1.3148048584096312,19255.51034865076,1620867.2224419564,3.8776041666666665,53985146933.702286,14696.70289208541,53985146933.702286,13737.483302435832,1.0,19746.565253777553,medium
25_19.jpg,0.9397137323362565,1.3131731626791165,20146.650456788757,1623450.639168282,3.879741115196078,67123403419.36573,14784.035507855491,67123403419.36572,13831.343501297124,1.0,19794.931584426973,medium
25_2.jpg,0.9412609385016453,1.3067853844099726,18240.675429374114,1633143.4431523567,3.8871696282679737,160262491597.52472,14357.462927731223,160262491597.52472,13439.46573097356,1.0,19250.77645099362,medium
25_20.jpg,0.9384069854518571,1.3212797042062168,18347.842031134987,1614864.2757730444,3.8719035947712417,110755733289.34705,15062.760063898466,110755733289.34705,14076.62389880593,1.0,20269.37141822024,medium
25_21.jpg,0.9424707397968898,1.2963349090845089,19074.90077116956,1641782.0103968675,3.8959722222222224,117983605399.10838,14250.102062437438,117983605399.10838,13382.012948081738,1.0,18772.971179682925,medium
25_22.jpg,0.9394521346012474,1.3130116153096938,18134.44440540108,1622061.4156950833,3.8789680351307188,160501905056.6217,14452.922450785372,160501905056.6217,13525.459849699992,1.0,19306.96318985607,medium
25_23.jpg,0.9368618907138518,1.3337022829890801,18044.57357813347,1603936.844712067,3.8613071895424835,212934686129.54437,14249.995584540235,212934686129.54437,13287.633247120035,1.0,19407.419831977553,medium
25_24.jpg,0.943337547605261,1.291956611408655,16135.322791389626,1647550.5868214802,3.9008384395424835,164941163666.8408,14142.438882344655,164941163666.8408,13284.185819454606,1.0,18637.2496492808,medium
25_25.jpg,0.9361424082245637,1.3285481675921686,18905.188939423788,1600724.0905395327,3.861471609477124,121645707203.00566,14492.472744258805,121645707203.00566,13510.827977459521,1.0,19596.782664718216,medium
25_26.jpg,0.9431107816602883,1.2917362352996316,18322.993482175174,1646159.3014179298,3.8999795751633988,91663637908.1351,15145.652963278482,91663637908.1351,14226.552558675108,1.0,19930.526675756464,medium
25_27.jpg,0.9387585599469234,1.3227607928076577,17362.847706370198,1616432.3812522208,3.872292177287582,120008128333.04764,14555.240055146354,120008128333.04764,13600.809844630236,1.0,19682.58284309589,medium
25_28.jpg,0.9371529476259737,1.3304640906999354,19732.154411283016,1606189.0050226348,3.863706086601307,120269433936.90013,14649.54572106174,120269433936.90013,13663.51736256562,1.0,19923.811444420313,medium
25_29.jpg,0.9358104430386194,1.3342572324295259,18549.425651080965,1597996.5447534637,3.8577777777777773,234265907130.01532,15092.228506165855,234265907130.01532,14058.999576707542,1.0,20542.387523926714,medium
25_3.jpg,0.9376014364732074,1.3395159699484083,16920.913313048048,1607585.4225430577,3.861502757352941,42328006143.14935,14314.85154049848,42328006143.149345,13357.59986546704,1.0,19632.357491354796,medium
25_30.jpg,0.9355658519583125,1.3434888608437205,16897.157985205646,1595349.7884090384,3.8529743668300656,255833174654.5604,13921.107049707018,255833174654.5604,12939.965207695708,1.0,19265.50873276638,medium
25_31.jpg,0.9337377537348709,1.350141826016976,18212.09957145826,1584102.1544565253,3.844427593954248,180645269564.28033,14566.511870592865,180645269564.28033,13525.260616878877,1.0,20181.297261046522,medium
25_32.jpg,0.9363986168868283,1.3327126057032397,16258.150230501706,1601743.124077674,3.860546875,119049673744.4623,14057.13219574796,119049673744.4623,13110.636775153826,1.0,19077.191901971422,medium
25_33.jpg,0.9370635600421333,1.3309265509879598,17873.203677142126,1605598.6403863681,3.863243974673203,311988819848.1223,14458.09637047129,311988819848.1223,13485.82080026975,1.0,19657.36683879437,medium
25_34.jpg,0.9354567242736098,1.345570957839754,18102.763171387352,1594284.9033189965,3.8515711805555553,112779870966.18004,15455.289751747607,112779870966.18004,14387.956079521015,1.0,21247.04698943408,medium
25_35.jpg,0.9365946030122746,1.332357964422958,19474.86990425852,1602749.1061857212,3.861356209150327,129546033028.72818,14191.867569814913,129546033028.72818,13227.874861461514,1.0,19335.84911386366,medium
25_36.jpg,0.933606640260881,1.350289789882082,19166.874252324003,1583429.1086033809,3.8441727941176476,166150693654.2943,15540.376150077702,166150693654.2943,14429.482553559454,1.0,21505.685772077974,medium
25_37.jpg,0.9394852798394464,1.3204441303236802,16378.79757918224,1621053.5704138146,3.8757041462418305,255651057456.72214,14790.327634949155,255651057456.72214,13822.226600077447,1.0,20018.616663008976,medium
25_38.jpg,0.935098379455458,1.3447422765092036,18227.280632325404,1592519.3461073565,3.8510472834967318,164397930317.7147,15365.457610403362,164397930317.7147,14292.749329891201,1.0,21144.87418728528,medium
25_39.jpg,0.9343578962512074,1.3460436035977246,17354.04322124191,1588121.3438456235,3.8479896854575166,238877554532.62622,13964.193758002635,238877554532.62622,12971.517182670537,1.0,19271.281914941537,medium
25_4.jpg,0.9348484983216161,1.345778633688093,19199.081871159135,1590825.3307446304,3.8497722630718956,62333570288.4293,14624.76631651209,62333570288.4293,13601.396698020993,1.0,20148.08934834925,medium
25_40.jpg,0.9367969440344821,1.3279130693832042,17661.495743812826,1604491.659434988,3.8637642973856208,236504426943.8209,15004.297589042008,236504426943.8209,13995.474512774796,1.0,20293.78690588839,medium
25_41.jpg,0.9409133760256709,1.3109591198697916,17025.39165235933,1630489.3165041113,3.8842116013071895,287903334312.33777,14658.347360972071,287903334312.33777,13724.780474762525,1.0,19637.771218365007,medium
25_42.jpg,0.9380529412473009,1.3195855656448188,16417.364574574207,1613048.6363832364,3.8715681168300655,143764233804.47775,13285.135009869224,143764233804.47775,12406.42269733396,1.0,17881.01855915224,medium
25_43.jpg,0.9365486218495919,1.3382855233330835,18888.365420343747,1601859.6685839281,3.8588240400326796,109847480490.40726,14645.288698121904,109847480490.40726,13655.694055686958,1.0,20045.22861024842,medium
25_44.jpg,0.937957498835256,1.3280545005695252,18797.04711794667,1611085.3413200425,3.8673830678104575,223128579788.76508,13730.897062155705,223128579788.76508,12809.820656817767,1.0,18703.982896127607,medium
25_45.jpg,0.9404709625971088,1.3150130169428151,18018.01272613069,1627382.1989197002,3.8809477124183007,122383693527.47714,14266.66437131375,122383693527.47711,13361.535100504023,1.0,19108.38450919462,medium
25_46.jpg,0.9404807881888868,1.3120298885928023,16878.23284002609,1627884.1664955257,3.882439236111111,96019060189.83159,14565.32372943503,96019060189.83157,13613.984378347253,1.0,19671.101447676938,medium
25_47.jpg,0.9402239530945045,1.3138275519740925,17046.78925021983,1626199.4801976616,3.8809180964052286,115810242112.22972,14826.374647581439,115810242112.2297,13850.032131769207,1.0,20083.653100215186,medium
25_48.jpg,0.9392078369138667,1.3223920336787764,17744.951656560814,1618959.3457230045,3.873559538398693,125203283400.21002,14390.5710653862,125203283400.21002,13428.598625555102,1.0,19589.881312105194,medium
25_49.jpg,0.9359633124074884,1.3554796791521682,17838.501590149695,1595697.9925360973,3.849114072712418,37154556204.48588,14473.672878625222,37154556204.48586,13460.26804819826,1.0,20299.257208150713,medium
25_5.jpg,0.9375601768002114,1.328310348110699,18611.046800035005,1608805.458695328,3.865924223856209,97719406715.60051,14353.879772575085,97719406715.60051,13383.302185102148,1.0,19549.11169004095,medium
25_50.jpg,0.9428712497121235,1.2989828871668712,16548.055207595145,1643793.3046890688,3.895926266339869,218868387373.86902,14455.410512121929,218868387373.86902,13590.322502797426,1.0,19006.116581853836,medium
25_51.jpg,0.9357578901671169,1.3400433072972568,20871.48186271698,1596806.7671303786,3.8550561683006537,233107339889.23056,14875.829177371852,233107339889.23056,13858.383028134682,1.0,20326.67971801514,medium
25_52.jpg,0.9419094509800843,1.301468613109707,16793.593858516615,1637813.6362044548,3.8919607843137256,173250834935.94684,13748.363778920855,173250834935.94684,12892.333736895729,1.0,18281.861339834715,medium
25_53.jpg,0.9375015615346309,1.325716744188627,18878.785309624793,1608797.158663554,3.866842830882353,196814765857.0805,15498.274654290197,196814765857.0805,14461.8786627683,1.0,20963.67341373294,medium
25_54.jpg,0.9403054116403707,1.3128574656271224,17353.83170567539,1626711.053556445,3.8814910130718956,128949270978.6888,14250.05597686367,128949270978.6888,13309.53796112293,1.0,19313.532332474057,medium
25_55.jpg,0.9406379752726096,1.3117872594173932,17817.995877691552,1629021.7773125344,3.8831433823529413,86801995622.16084,15287.714871246351,86801995622.16084,14313.21924925202,1.0,20486.428702620826,medium
25_56.jpg,0.940594204566278,1.3028967911289835,18905.562955047382,1630044.7357438495,3.8870542279411766,302112504724.69653,15239.558972582185,302112504724.6965,14269.529185189167,1.0,20245.06660286252,medium
25_57.jpg,0.9364486700221284,1.3487140286837083,19083.640530324585,1599798.8578593477,3.8545036764705887,249072205085.7459,15920.642215086747,249072205085.7459,14837.555948031244,1.0,21977.212536419676,medium
25_58.jpg,0.9382435777502914,1.3201818194769177,18439.67022411801,1613905.0953679373,3.871701899509804,195194361886.34482,14433.308156303614,195194361886.34482,13485.325057115031,1.0,19409.837223251045,medium
25_59.jpg,0.9385208244270388,1.325557432160338,18045.468899398857,1614605.8229946713,3.8701935253267976,274496799029.18524,14800.990627918516,274496799029.18524,13822.297385530932,1.0,20064.90862284354,medium
25_6.jpg,0.9367053663692735,1.3315817721801535,17254.74911921463,1603345.6257166516,3.861704452614379,133566121136.1912,15058.11231399641,133566121136.1912,14023.242758110962,1.0,20568.113782024273,medium
25_60.jpg,0.9353099466510032,1.3399458586285637,19443.753384693126,1594418.9522164438,3.853907781862745,262230242960.6999,14601.057135365338,262230242960.6999,13600.257679410974,1.0,19923.268193770215,medium
25_61.jpg,0.9423278955603634,1.297217577972483,17673.653538792925,1640728.0685022392,3.894998468137255,110172482613.12839,15312.606770705732,110172482613.12839,14375.38845596065,1.0,20192.80486340459,medium
25_62.jpg,0.9391600005324398,1.3186977926157164,15718.446996212188,1619353.8120636859,3.8753329248366013,140962277261.73053,14548.758904556993,140962277261.73053,13600.858138484355,1.0,19604.271120520454,medium
25_63.jpg,0.9413794423424553,1.3065163932382038,17462.021937539474,1633903.7959760216,3.88766135620915,258711613348.28506,14765.704890204934,258711613348.28506,13838.517022379696,1.0,19689.912242038943,medium
25_64.jpg,0.9362594160449442,1.3381882217436376,16162.032839861131,1600062.4929022405,3.8576792279411767,115176641639.6983,15772.244818034653,115176641639.6983,14692.81008855813,1.0,21583.48951883419,medium
25_65.jpg,0.9391401291224385,1.3229998609016398,17277.34741637808,1618543.6386267736,3.8733384395424837,176661630856.24014,14626.608453514462,176661630856.24014,13658.878716473091,1.0,19862.620309920218,medium
25_66.jpg,0.9387635953599104,1.3206217470101738,17948.502235639353,1616739.586019374,3.8730422794117647,113364989355.56766,14569.735395356649,113364989355.56766,13598.002569233851,1.0,19759.156866253365,medium
25_67.jpg,0.9384022523659847,1.3262120531353696,16934.671884500298,1613986.0993294874,3.8698912377450982,120074529623.60822,14212.876380927664,120074529623.60822,13259.558066750937,1.0,19372.68213832792,medium
25_68.jpg,0.9367994952643779,1.3330180618054186,18044.185669169987,1603693.9535186999,3.8613526348039215,97830732699.9168,13886.853138720171,97830732699.91678,12943.954960594525,1.0,18930.691515774215,medium
25_69.jpg,0.9363755000841725,1.3455646490320952,19548.669307084325,1599578.744253991,3.8548105596405224,180087582540.68237,13829.826827422326,180087582540.68237,12886.49602999515,1.0,19039.72747956781,medium
25_7.jpg,0.9418040853741286,1.301639724265172,17450.930468379698,1637244.382931622,3.8913980800653594,191538723013.84424,14448.273388250542,191538723013.84424,13543.204611673395,1.0,19212.432781930325,medium
25_70.jpg,0.936195716625309,1.3385917197232706,19263.653428572863,1599535.0277773843,3.8571803513071896,140393574909.06644,13527.738183444782,140393574909.06644,12614.10452619143,1.0,18424.247152513562,medium
25_71.jpg,0.9393768255651134,1.3157685969642294,17594.82389803832,1620931.8711532326,3.8772681781045755,221136151270.67728,14222.641362366634,221136151270.67728,13297.550487664887,1.0,19115.587745189976,medium
25_72.jpg,0.9414586510328269,1.303417185243549,17352.177745985304,1634982.368176262,3.8896369485294118,216501168571.59167,13924.222402155181,216501168571.59167,13052.287396271688,1.0,18521.94990535148,medium
25_73.jpg,0.9381323308566023,1.3272572073707927,16702.46981029417,1612370.980285742,3.8683425245098038,120017925851.22845,14722.497026303035,120017925851.22842,13751.6737085661,1.0,19928.899041590936,medium
25_74.jpg,0.9400002531900381,1.3070519171749397,18121.667075476107,1626077.7169165972,3.8833721405228756,131478297475.52817,14071.876189771896,131478297475.52817,13177.121443370384,1.0,18707.59890736261,medium
25_75.jpg,0.9390554070681876,1.3187713106516534,17953.86510434172,1618737.7742563726,3.8750250204248364,409659812120.14246,13877.590249857196,409659812120.14246,12974.33445711219,1.0,18667.41782209499,medium
25_76.jpg,0.9348457434824137,1.3428122780727443,18051.078970567258,1591392.881578023,3.8511187704248364,216196698815.3661,14574.969421353933,216196698815.3661,13561.786005834161,1.0,19967.19280885097,medium
25_77.jpg,0.9392331244303624,1.318308051157118,16605.562252226406,1619710.3698949902,3.8755724060457517,173900071739.46643,14206.74500170755,173900071739.46643,13261.916779355211,1.0,19250.36129733793,medium
25_78.jpg,0.939253214340389,1.3212538339988824,18077.645251778504,1619503.9014046714,3.874548100490196,133134840030.30107,14461.75797136832,133134840030.30107,13509.77102858371,1.0,19590.783458404378,medium
25_79.jpg,0.9367713999004784,1.3320379782361722,18075.84702107151,1603693.835312671,3.861698835784314,115043077776.8173,13959.905912823086,115043077776.81729,13002.11556976271,1.0,19083.66700697378,medium
25_8.jpg,0.937701104031082,1.3299303616211795,17235.54806846048,1609196.7665009208,3.865594362745098,167714302526.04608,13718.823750442452,167714302526.04608,12794.846758376278,1.0,18746.22930242248,medium
25_80.jpg,0.9332651205234457,1.3600824642852518,17363.025517752358,1580014.8967409371,3.838528901143791,188906423167.04956,14304.728531879073,188906423167.04956,13258.276905031826,1.0,20077.109627876896,medium
25_9.jpg,0.9395093137096349,1.3188872372079703,17858.852417561026,1621141.14918303,3.8760319648692807,43427527624.73901,15877.179572646535,43427527624.73901,14861.592779750748,1.0,21271.646309220647,medium
26_1.jpg,0.9494489097592302,1.2550473726991538,16336.110082844085,1689249.070150648,3.9369623161764706,197142098298.5307,13218.98946242229,197142098298.5307,12496.391976556679,1.0,16918.304322581338,medium
26_10.jpg,0.9490604288005895,1.257070811068004,16577.596086679663,1686608.9775853648,3.934823835784314,118126531590.32516,14674.642355276352,118126531590.32515,13866.267677364252,1.0,18826.32802152702,medium
26_11.jpg,0.9515376538157237,1.2400521422731294,15122.628379072117,1704214.6806244084,3.9508665236928104,95655648699.12955,15326.788032445467,95655648699.12955,14541.639634364583,1.0,19263.87255888071,medium
26_12.jpg,0.9495769214280486,1.251419925797502,16465.76867410914,1690615.9515251317,3.9392412173202613,41485744415.404305,14303.487332136552,41485744415.4043,13519.4084578022,1.0,18290.649484048412,medium
26_13.jpg,0.94641592116087,1.2709029716386855,15334.49420554534,1668777.3609269971,3.9200735294117646,50825556751.15436,13953.722176646981,50825556751.15436,13163.97829562298,1.0,18008.404879259604,medium
26_14.jpg,0.95107302165385,1.2462711734308134,18000.425813204587,1700404.8629002934,3.9463710171568627,46587047696.281746,14386.304384162962,46587047696.28174,13624.00317687186,1.0,18292.875364815445,medium
26_15.jpg,0.9492940694256291,1.2533931855558844,14595.483913974305,1688603.7088179141,3.9373529411764707,51882360505.080055,14487.246151656296,51882360505.08004,13692.075792265317,1.0,18542.78281083388,medium
26_16.jpg,0.9463223291197899,1.2744227266698467,16629.663226763078,1667707.2116272948,3.918082618464052,178561041774.27643,14997.550759253434,178561041774.27643,14128.269738816582,1.0,19528.063896894117,medium
26_17.jpg,0.9478459280758645,1.2616116513686437,16441.127560683133,1678615.0549434791,3.9288020833333333,67593766780.543625,14763.679070305981,67593766780.54362,13932.299559923462,1.0,19018.649413015548,medium
26_18.jpg,0.9479152671110385,1.2664349181126293,16334.890901849561,1678343.879974409,3.926886744281046,62425838286.85002,15336.684236341862,62425838286.85001,14480.272566677482,1.0,19801.87946460867,medium
26_19.jpg,0.9479134210861224,1.262216692012802,14231.405250633514,1678974.249911553,3.9287918709150325,178085465002.74783,14313.144104875122,178085465002.74783,13497.930672151862,1.0,18511.18396318025,medium
26_2.jpg,0.9500055604899402,1.253929744711221,16463.513884379154,1692760.984173976,3.939283088235294,36300032794.92384,15344.549306930314,36300032794.92384,14505.637566283784,1.0,19701.84770890025,medium
26_20.jpg,0.9476174238436224,1.264521597314672,15885.056707149948,1676857.8497431017,3.9267468341503267,50710837921.65275,15390.610758325678,50710837921.65274,14522.432938105203,1.0,19839.754982318325,medium
26_21.jpg,0.9480668418948002,1.2626894127040988,18265.603477768673,1679814.4845431333,3.9290788398692813,66305289756.844696,14132.077862429593,66305289756.84468,13346.483171133917,1.0,18165.597510263022,medium
26_22.jpg,0.9508245599018021,1.2468214231920585,16204.589048203525,1698843.9612727398,3.945329861111111,50469896102.47176,13371.313521156082,50469896102.471756,12656.034367834749,1.0,17043.50467151937,medium
26_23.jpg,0.9523206678167007,1.2397889738228138,16912.830315580784,1708953.7849454156,3.9533930759803924,51671112491.54134,14335.754780541274,51671112491.54134,13598.571377681426,1.0,18117.49770732722,medium
26_24.jpg,0.9495691327322326,1.258118583610112,17198.692000765954,1689482.7269681918,3.9360375816993467,31139922856.06724,13866.570040800676,31139922856.06723,13121.069549141761,1.0,17727.361339415445,medium
26_25.jpg,0.9494268273529252,1.2577729699708138,17487.079763366295,1688708.6556728147,3.935714358660131,84325445771.10712,13562.460002359454,84325445771.10712,12816.916451396157,1.0,17445.209195472256,medium
26_26.jpg,0.9522663627699894,1.2374409972761264,14913.49038147571,1709051.289307522,3.954496017156863,51656527908.802574,15333.730572448563,51656527908.80257,14525.31007127603,1.0,19457.727156014247,medium
26_27.jpg,0.9448690580216971,1.2845694018302427,16896.45967442516,1657594.0464969578,3.909122753267974,82254970485.96286,13985.659763371576,82254970485.96283,13158.280490333258,1.0,18251.655258323393,medium
