Image,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,Label
a40_1(42).jpg,113.42727087872186,1726.6362209130014,115.0,122.0,-0.1443288013209781,2.5205342013301695,0.0067747741401326346,5.136569349949577,0.0,255.0,0.09454344807634191,56.0,85.0,142.0,167.0,111.0,wet
a40_1(43).jpg,119.90922149600581,1667.5041128522728,121.0,122.0,-0.15990169414096975,2.471136065396132,0.006836478819508345,5.121068301920696,0.0,250.0,0.09173606385532584,63.0,91.0,149.0,173.0,110.0,wet
a40_1(44).jpg,114.85195642701525,1442.1638552381955,116.0,122.0,-0.26032783032267115,2.6521721918139685,0.007470311294924204,5.049513754607888,0.0,237.0,0.09377576098247145,63.0,90.0,142.0,163.0,100.0,wet
a40_1(45).jpg,120.39299249576374,1496.6353339018508,121.0,122.0,-0.1847712305522596,2.7036246367014947,0.007389395762278474,5.071910219979535,0.0,255.0,0.09136744400125328,68.0,95.0,147.0,171.0,103.0,wet
a40_1(46).jpg,117.29237327523603,1501.830599064321,118.0,122.0,-0.16031628349482427,2.722951433217612,0.0073438608861645036,5.077541349361356,0.0,255.0,0.09261284589842703,65.0,92.0,144.0,167.0,102.0,wet
a40_1(47).jpg,116.09047736625514,1519.7202429793404,118.0,122.0,-0.3172107806273947,2.6188918783194888,0.007299020253954823,5.070925921169581,0.0,255.0,0.0935716756244279,61.0,90.0,144.0,165.0,104.0,wet
a40_1(48).jpg,114.5297811667877,1444.9637755223423,115.0,122.0,-0.2082602932775651,2.6864673939018995,0.007455262375081019,5.0554730351734065,0.0,255.0,0.09363333436520514,62.0,88.0,142.0,162.0,100.0,wet
a40_1(49).jpg,118.68872331154685,1265.9516605074336,121.0,122.0,-0.42910494351562023,2.9332692716051687,0.008210098019936638,4.977309386874289,0.0,222.0,0.0926794028369993,69.0,96.0,143.0,162.0,93.0,wet
a40_1(5).jpg,126.10698039215686,1473.0374133798555,129.0,134.0,-0.410435239747727,2.9078228655565104,0.007463299585629462,5.059598821897802,0.0,229.0,0.09006493261737746,74.0,101.0,153.0,173.0,99.0,wet
a40_1(50).jpg,116.36730961026386,1447.2221066674138,120.0,140.0,-0.3532926776176407,2.610989308430226,0.007534852579240237,5.0412182186291465,0.0,255.0,0.09413684295694257,62.0,90.0,144.0,162.0,100.0,wet
a40_1(51).jpg,118.4908172355362,1496.9190648078347,122.0,140.0,-0.3523880454752014,2.7006383829881884,0.007447189529591895,5.063408185155325,0.0,255.0,0.0932170211572706,64.0,93.0,146.0,165.0,101.0,wet
a40_1(52).jpg,120.88702348099734,1566.2047728897276,122.0,122.0,-0.18684824260322797,2.719775647032081,0.007187488784196056,5.099288043092341,0.0,255.0,0.09136928595916269,67.0,94.0,148.0,170.0,103.0,wet
a40_1(53).jpg,120.87762769305255,1531.7069563190364,123.0,122.0,-0.2704777920712743,2.6035320639247215,0.007229478714909284,5.080315792269803,0.0,255.0,0.09175011718936016,66.0,94.0,149.0,170.0,104.0,wet
a40_1(54).jpg,116.64000435729848,1524.8999848333924,116.0,122.0,-0.038328227871793456,2.793177581820666,0.007358196657154302,5.086680085121044,0.0,253.0,0.09233821340812629,66.0,91.0,142.0,168.0,102.0,wet
a40_1(55).jpg,116.66022319051078,1437.9595985202002,119.0,122.0,-0.38519277933194535,2.6687115000669075,0.007566331752510274,5.037951461780758,0.0,238.0,0.09350841114731415,63.0,91.0,145.0,163.0,100.0,wet
a40_1(56).jpg,117.57899249576373,1678.8935891656106,119.0,122.0,-0.1803744194844674,2.5675744513260503,0.006887491722814686,5.125763682279562,0.0,255.0,0.09277773080959803,61.0,90.0,146.0,172.0,111.0,wet
a40_1(57).jpg,118.03504091019124,1430.7701771937427,120.0,122.0,-0.3138354787993448,2.8324182733399264,0.0076463039724031885,5.0442430678019745,0.0,244.0,0.0928067721723262,67.0,93.0,143.0,166.0,99.0,wet
a40_1(58).jpg,114.66090196078432,1360.819123752689,117.0,122.0,-0.39544099915623704,2.6940198807662163,0.007773625073446418,5.00875799012986,0.0,222.0,0.09433602598112668,64.0,90.0,141.0,160.0,96.0,wet
a40_1(59).jpg,117.33785862987169,1554.389381369283,120.0,122.0,-0.2722536254555617,2.5831875540612668,0.007173818348153878,5.086069482193193,0.0,245.0,0.0933581989480295,62.0,90.0,146.0,166.0,104.0,wet
a40_1(6).jpg,133.08489869281044,1756.485659244936,137.0,148.0,-0.4750897805963029,2.880129029432481,0.006907779230210604,5.139236362854366,0.0,254.0,0.08794912139307914,74.0,107.0,163.0,184.0,110.0,wet
a40_1(60).jpg,115.89082595013313,1282.7821036214496,117.0,122.0,-0.2410831647948786,2.9837889605470744,0.008084276547757157,4.997543139531345,0.0,254.0,0.09333485836960283,68.0,92.0,140.0,160.0,92.0,wet
a40_1(61).jpg,115.06683321229727,1474.394078204137,118.0,122.0,-0.35334485626617024,2.639143786513519,0.007431910618364511,5.05021225968594,0.0,248.0,0.0944040970620829,61.0,90.0,142.0,163.0,102.0,wet
a40_1(62).jpg,117.30440135560397,1611.7112864992448,120.0,122.0,-0.35338434431862176,2.5522309211073235,0.00708181970788321,5.093273147791369,0.0,247.0,0.09338482634505169,60.0,90.0,147.0,167.0,107.0,wet
a40_1(63).jpg,114.5815119825708,1502.2612049346874,118.0,150.0,-0.442130578248932,2.511578796586822,0.0073874188649025885,5.037536514843476,0.0,219.0,0.09480395487234076,59.0,88.0,145.0,162.0,103.0,wet
a40_1(64).jpg,113.88662890341323,1579.9906388212157,118.0,140.0,-0.4045887989098418,2.41934920441964,0.0071588384072086945,5.060200183587015,0.0,255.0,0.09538240437701334,56.0,86.0,144.0,163.0,107.0,wet
a40_1(65).jpg,118.79204841442748,1563.6593013855115,123.0,150.0,-0.404482823663935,2.59260951590531,0.007295678760253126,5.072805067211055,0.0,243.0,0.09336093328164594,61.0,92.0,148.0,166.0,105.0,wet
a40_1(66).jpg,117.06277414669572,1591.7269788141332,119.0,122.0,-0.25690552353842616,2.5241769254345923,0.007047921459164675,5.095989791397203,0.0,238.0,0.0931868580268361,62.0,89.0,146.0,168.0,106.0,wet
a40_1(67).jpg,114.78532171387073,1641.5151611907393,115.0,122.0,-0.1525488665635434,2.492780148873442,0.00688509779005308,5.1159530318816095,0.0,255.0,0.09342488337921116,59.0,86.0,144.0,167.0,108.0,wet
a40_1(68).jpg,115.76942919389978,1521.6155603958666,118.0,122.0,-0.27552630795734445,2.556563793939841,0.007252698363408348,5.07170919227382,0.0,254.0,0.09383116567851754,61.0,89.0,144.0,165.0,104.0,wet
a40_1(69).jpg,119.7316204308884,1709.122756014316,121.0,140.0,-0.16458962211449948,2.5204823621561085,0.006782263002382447,5.136475939953131,0.0,255.0,0.09187213837425202,62.0,91.0,149.0,173.0,111.0,wet
a40_1(7).jpg,125.52054901960784,1713.0279694744609,129.0,133.0,-0.4610463685188742,2.7697611406746425,0.006924847366397542,5.122345088272257,0.0,255.0,0.09048571552874835,67.0,98.0,156.0,176.0,109.0,wet
a40_1(70).jpg,116.8779264100702,1496.953365007188,121.0,150.0,-0.4128316255124314,2.5640698818955667,0.007413045965637242,5.048686075393375,0.0,227.0,0.09411529052462929,62.0,90.0,146.0,163.0,101.0,wet
a40_1(71).jpg,117.43003582667635,1553.0252114513714,119.0,122.0,-0.2748688938841769,2.701567509794635,0.007227553141748845,5.086743725769921,0.0,255.0,0.09289541672912956,63.0,91.0,146.0,167.0,104.0,wet
a40_1(72).jpg,114.65868942144759,1433.2232219206,117.0,140.0,-0.3255212603869145,2.567443424227549,0.0074987992258613865,5.037345823582082,0.0,255.0,0.09433784635923677,62.0,88.0,143.0,161.0,99.0,wet
a40_1(73).jpg,117.68847155652384,1401.2744970307049,121.0,140.0,-0.444066630625912,2.799201370849726,0.007781515532376162,5.022076188614841,0.0,255.0,0.09346709881194167,65.0,93.0,144.0,163.0,98.0,wet
a40_1(74).jpg,114.77825272331154,1456.9521470102304,117.0,140.0,-0.29767042118938347,2.6326478114640754,0.007482549865424647,5.051589305506781,0.0,239.0,0.09423957561426703,62.0,89.0,142.0,161.0,99.0,wet
a40_1(75).jpg,120.05387944807553,1549.2026177803443,124.0,140.0,-0.40062232947661014,2.680409743477155,0.007365384364554193,5.073057199354832,0.0,234.0,0.09275442640299073,63.0,93.0,148.0,168.0,105.0,wet
a40_1(76).jpg,120.36437133865891,1607.6533609982866,122.0,122.0,-0.25849029119319183,2.6418177574390658,0.00706031067201768,5.105717041625291,0.0,255.0,0.09176603420384156,65.0,93.0,150.0,170.0,105.0,wet
a40_1(77).jpg,116.17740111353183,1658.41383462507,116.0,122.0,-0.11649089332784143,2.6149290143981974,0.006933867074796421,5.12272895587056,0.0,252.0,0.09270589211876015,62.0,88.0,144.0,170.0,108.0,wet
a40_1(78).jpg,115.2677598644396,1472.9355665091443,117.0,122.0,-0.25464535235831187,2.527883568022476,0.007330280522756276,5.056931612120974,0.0,252.0,0.09383936878024585,62.0,88.0,143.0,164.0,102.0,wet
a40_1(79).jpg,114.61361752602275,1497.612859012975,117.0,140.0,-0.3432256828423628,2.552360840096391,0.007330776480573488,5.056594525798823,0.0,255.0,0.09437494479166991,60.0,89.0,143.0,162.0,102.0,wet
a40_1(8).jpg,129.9835,1770.2453268568615,135.0,162.0,-0.6123005128172704,2.839079927918121,0.006986921846298433,5.109732324135715,0.0,228.0,0.08938788414392788,70.0,103.0,162.0,180.0,110.0,wet
a40_1(80).jpg,115.89978794480754,1564.2128037554567,117.0,122.0,-0.23849321064884815,2.4941661288063575,0.0070851288381047215,5.087042792070514,0.0,253.0,0.09332764121659093,61.0,88.0,145.0,166.0,105.0,wet
a40_1(9).jpg,132.98884313725492,2005.6941594420043,134.0,134.0,-0.32626011940997623,2.646152332554614,0.006281308150711264,5.205891542048427,0.0,246.0,0.08704366945160244,72.0,103.0,165.0,191.0,119.0,wet
