Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
10_1.jpg,0.000148238,361.2483466,0.891555944,1665.410103,0.082217894,256.188106,6300.392065,8.30233018,13.35890104,0.000132673,5.149748708,-0.179692377,0.957186417,6.836579079,0.000114125,406.1077509,0.121807959,7.596777266,0.075835297,3.023406254,409.4405282,0.036387078,1.157894394,0.000122777,1.236191537,0.157874977,0.06191168,1.817411085,127.3994183,1638.921956,132,144,-0.548407765,2.824051101,0.007351213,5.086141059,0,252,0.090181929,66,103,156,175,109,72015.65529,16196.7476,0.969450131,1.133140831,2147.412605,271791.134,1.805193015,6.78604E+11,17422.11272,6.78604E+11,16844.18712,1,19951.78347,5.992190817,-1.703351451,13.55196388,-2.531847729,21.77230509,-3.02441855,dry
10_10.jpg,0.000154103,371.4396076,0.887807093,1655.208593,0.083941813,264.3131607,6249.394765,8.286973089,13.34321347,0.000133398,5.153708979,-0.178231124,0.956243491,6.895214934,0.000110356,423.7790191,0.127882524,7.607717543,0.064983693,2.913230856,426.9255913,0.038180683,1.13261012,0.00011897,1.216884614,0.154745087,0.063102025,1.72309153,131.6581471,1636.457209,137,146,-0.616269572,2.975552394,0.007521759,5.078176816,0,239,0.088902208,70,108,160,178,108,74377.9753,15875.07445,0.969898183,1.130929842,2195.574956,272295.218,1.806439951,2.79803E+11,18503.31033,2.79803E+11,17899.13377,1,21138.67001,5.996085136,-1.703993812,13.56438735,-2.533203424,21.78744799,-3.025740812,dry
10_11.jpg,0.000161458,326.0384655,0.90106949,1647.316142,0.085811698,260.4930722,6263.226104,8.266432631,13.25638888,0.000137736,5.084615421,-0.184716118,0.960238476,6.8390984,0.000100607,352.0399923,0.106644591,9.434494637,0.069726107,2.916077413,348.48952,0.033242004,1.016578581,0.000103082,1.074050359,0.139147203,0.05612545,1.557714117,129.6590065,1623.204899,136,145,-0.66512497,2.920228964,0.00768399,5.058397988,0,249,0.089942875,66,107,158,175,109,73158.3316,16391.50479,0.968746533,1.136322334,2240.965674,271042.7432,1.803558517,3.56661E+11,17983.11865,3.56661E+11,17379.09878,1,20623.93992,5.983607342,-1.702285303,13.49734275,-2.527528843,21.69515774,-3.02016116,dry
10_12.jpg,0.000161669,323.6668896,0.909479901,1787.237668,0.086963252,268.5455489,6825.283782,8.31709873,13.28002639,0.000140483,5.065789428,-0.193559438,0.965612377,6.852663965,9.99E-05,350.9395016,0.097971435,10.22261696,0.074808026,2.961515604,344.9311345,0.031857537,1.029000481,0.000103403,1.074697976,0.139889235,0.048504955,1.699776276,133.5861242,1763.43241,140,146,-0.651005244,2.875579032,0.007490214,5.088484601,0,250,0.088573268,65,111,162,181,116,75567.24186,16383.59623,0.967385605,1.142779934,2177.540793,269577.1707,1.800150123,1.87216E+11,19128.41518,1.87216E+11,18454.41199,1,22090.61875,6.002734789,-1.705524987,13.57857477,-2.534547321,21.78078468,-3.025320373,dry
10_13.jpg,0.000178312,307.855983,0.898078137,1510.141789,0.089413371,260.4838634,5732.711175,8.215066632,13.15545615,0.000143952,5.034466657,-0.185681252,0.959833933,6.772658034,0.000113691,338.2905823,0.111949137,6.086181635,0.073352135,2.919229872,343.2043116,0.034759977,1.038019023,0.000110214,1.104211838,0.143354278,0.057513498,1.611530996,129.7178856,1484.446212,135,146,-0.689806902,3.188476372,0.008101892,5.022217857,0,246,0.089570918,72,108,156,173,101,73183.47726,15073.17863,0.967335083,1.143356878,2354.784115,269507.771,1.799918811,3.23407E+11,17855.33172,3.23407E+11,17227.18282,1,20620.80723,5.988503517,-1.703345122,13.53709422,-2.530944659,21.74505854,-3.023116479,dry
10_14.jpg,0.000164696,336.3216645,0.895105022,1602.77549,0.086808686,261.3996778,6074.780294,8.256634927,13.24779619,0.000138776,5.089945986,-0.183317677,0.959072359,6.840280294,0.000105761,371.175294,0.115599467,7.331411104,0.067527025,2.857013353,366.9260705,0.033749265,1.063946535,0.000110466,1.139906259,0.145885082,0.05789164,1.624515663,130.1649608,1582.163129,136,147,-0.675278569,3.129406517,0.007783544,5.053560937,0,255,0.089593265,71,108,157,176,105,73456.54185,15889.42412,0.9683209,1.13871714,2267.987301,270559.4236,1.802314645,3.39988E+11,18066.88835,3.39988E+11,17449.72809,1,20784.28457,5.959130488,-1.698310962,13.45368892,-2.523698971,21.63838003,-3.016654249,dry
10_15.jpg,0.000159892,360.3230944,0.891588971,1661.596631,0.0843578,261.2468293,6286.063428,8.267461075,13.2977365,0.000135163,5.133198452,-0.17944627,0.9565699,6.86842807,0.000113746,411.7633229,0.123732939,9.701807365,0.070949952,2.910400357,414.9234928,0.036385877,1.139744898,0.000119414,1.219110724,0.156076205,0.063874584,1.756384148,130.0367582,1644.83314,136,147,-0.686216631,2.970969123,0.007661452,5.062396572,0,244,0.089681594,67,107,158,176,109,73418.52949,16341.94532,0.968998917,1.135318013,2232.830171,271316.2635,1.804140625,1.52756E+11,18088.44235,1.52756E+11,17476.58477,1,20768.88106,5.980972941,-1.701894311,13.51758764,-2.529167307,21.72275375,-3.021610899,dry
10_16.jpg,0.000149728,355.1295523,0.89650139,1715.239551,0.082813494,253.9413395,6505.828651,8.308034159,13.34173909,0.000135197,5.129300607,-0.18346751,0.959561172,6.851514104,0.000112919,394.9522271,0.114919473,10.26112692,0.075105292,2.942725526,393.0502799,0.034195284,1.153312647,0.000121559,1.217607807,0.156989711,0.058600667,1.806518237,126.3406569,1695.233479,132,138,-0.561711238,2.732773581,0.007308059,5.089514733,0,234,0.090937673,62,102,155,174,112,71598.47006,16049.79239,0.969264925,1.133712675,2134.67484,271623.261,1.804924939,4.41249E+11,17221.13486,4.41249E+11,16651.94797,1,19704.22023,5.98546762,-1.702408464,13.56440649,-2.533017217,21.80603987,-3.026451773,dry
10_17.jpg,0.000157754,328.1745204,0.899199912,1627.42326,0.085322085,263.0405032,6181.518518,8.294124222,13.28637281,0.000138059,5.085037994,-0.18717338,0.961762111,6.836693742,0.000105859,363.5500926,0.111504549,7.732411495,0.073535762,2.915866261,359.0598833,0.032782847,1.083868793,0.000110324,1.135294963,0.147794078,0.054879671,1.701217415,130.9343464,1600.467662,135,140,-0.532267023,2.946932871,0.007535812,5.077059168,0,248,0.088738749,70,108,158,178,108,74085.92432,15048.111,0.968447103,1.137193423,2196.948583,270735.52,1.802990196,93404633517,18286.592,93404633517,17666.88525,1,20985.70458,5.987861768,-1.702821643,13.5561317,-2.532216443,21.80981466,-3.026757264,dry
10_18.jpg,0.000158889,350.5969761,0.893479042,1645.478037,0.085038393,264.7115734,6231.31517,8.268536969,13.29513516,0.000135955,5.12029286,-0.180245316,0.957247177,6.858797626,0.00011029,391.3744768,0.118815166,5.435012288,0.068240082,2.887316162,391.0447741,0.036220132,1.104940419,0.000117004,1.181482172,0.151280293,0.061827765,1.692718163,131.7008431,1619.257572,137,145,-0.678109731,3.028781887,0.007667945,5.060852388,0,249,0.088873386,70,110,160,177,107,74359.23936,15905.25772,0.968958942,1.135484494,2235.175122,271273.4168,1.804054841,1.52846E+11,18499.42316,1.52846E+11,17880.0516,1,21214.04379,5.971553922,-1.700097417,13.47929576,-2.525732789,21.65312849,-3.017601097,dry
10_19.jpg,0.00017647,322.7440751,0.892598801,1502.184087,0.08806538,263.5684284,5685.992274,8.205213721,13.16592954,0.00014227,5.057555264,-0.182233288,0.957536076,6.758699714,0.000115886,352.7220771,0.117213501,8.296516175,0.074631097,2.872405519,351.7449642,0.036225435,1.073334931,0.000115046,1.143577914,0.148237168,0.060288934,1.624901133,131.2265882,1480.24723,137,146,-0.699475276,3.09307298,0.008074592,5.01758008,0,243,0.089194576,73,109,158,174,101,74027.02272,14890.60075,0.967572579,1.141948517,2348.421139,269757.7668,1.800525429,1.02098E+11,18234.28209,1.02098E+11,17594.32241,1,21045.20307,5.9775932,-1.701197694,13.5046405,-2.528140136,21.7202117,-3.021799809,dry
10_2.jpg,0.000156299,354.1823318,0.894309746,1675.279868,0.08391125,264.1765741,6346.937142,8.281209617,13.30946459,0.000134842,5.12811888,-0.181147353,0.957993107,6.865340606,0.000108314,390.0465979,0.116237875,11.17510173,0.072144442,2.948478054,394.3532078,0.034276767,1.109197737,0.000113802,1.175625516,0.151693139,0.06017156,1.697040936,131.5108366,1655.447622,138,146,-0.668101774,2.934656215,0.007556694,5.070473065,0,241,0.089326024,68,108,160,178,110,74375.23246,15697.82094,0.969083878,1.134692508,2204.433986,271409.8412,1.804417892,3.31147E+11,18482.23839,3.31147E+11,17862.4604,1,21191.41307,5.993527194,-1.703619977,13.53736622,-2.53086579,21.7459496,-3.023112449,dry
10_20.jpg,0.000175624,312.6737426,0.89455229,1482.368632,0.088519311,266.0288178,5616.800786,8.208312216,13.15847631,0.00014324,5.040841085,-0.183750918,0.958647458,6.747680221,0.000109619,346.0540903,0.116605341,4.747403453,0.070215714,2.847170408,344.6484218,0.035393927,1.049404423,0.000111829,1.122714105,0.144843169,0.058976624,1.553731119,132.4601111,1455.278733,137,145,-0.698214905,3.269237002,0.008070324,5.018553635,0,249,0.08836396,77,112,158,176,99,74640.22287,14901.77519,0.967797396,1.141248332,2347.608287,270005.172,1.801083027,59489445229,18527.86648,59489445229,17882.2194,1,21372.44856,5.991843061,-1.703817986,13.50997866,-2.528683061,21.70013293,-3.020475186,dry
10_21.jpg,0.000172943,312.8790974,0.897861066,1531.462252,0.088717716,260.1341541,5812.969912,8.233418887,13.17534624,0.000144046,5.042215338,-0.187062829,0.960876354,6.733139034,0.000115377,340.4298971,0.111057948,6.546838737,0.076984914,2.842818469,343.9684761,0.033115049,1.05527142,0.000117444,1.129460912,0.145345488,0.055643648,1.573824551,129.5533889,1505.843361,134,140,-0.650313223,3.093167658,0.007874373,5.034938072,0,255,0.089351865,72,108,156,174,102,73115.30807,15189.60635,0.967046131,1.144715233,2289.297726,269195.3595,1.799191176,2.38408E+11,17826.58333,2.38408E+11,17188.46199,1,20639.02512,5.946710171,-1.696352654,13.45580632,-2.523751798,21.68459049,-3.019255188,dry
10_22.jpg,0.00018965,294.9782511,0.894815889,1402.053125,0.091674364,262.9859238,5313.23425,8.163647336,13.06982385,0.000146834,5.004114709,-0.184597506,0.958572545,6.703244555,0.000113847,314.8302436,0.112201832,5.667296217,0.068728885,2.80242272,318.4315879,0.033604939,0.988448415,0.000103215,1.053693865,0.137453395,0.056847794,1.498702089,131.0966242,1381.090993,136,144,-0.741528484,3.415705471,0.008427243,4.987220775,0,241,0.088956553,78,112,156,173,95,73858.36504,14350.23266,0.966299404,1.148491254,2444.804448,268382.8544,1.797264093,68189081597,18095.36617,68189081597,17433.12373,1,21027.90758,5.94898377,-1.69694722,13.43353658,-2.522007224,21.62089996,-3.015660606,dry
10_23.jpg,0.000176218,283.2325696,0.90519455,1493.689621,0.09076562,263.5670518,5691.525914,8.237050646,13.12994091,0.000148146,4.984773829,-0.193687345,0.964680348,6.700243102,0.000110211,310.7486335,0.103983715,5.867178365,0.073477467,2.784619816,316.5918654,0.03170486,1.014920871,0.000112307,1.081174502,0.139816871,0.050791095,1.590266378,131.3154771,1466.887335,136,146,-0.610349291,3.206938137,0.007905705,5.037414966,0,246,0.088808296,78,109,157,176,98,73984.98727,15198.2085,0.966986604,1.144757967,2299.156929,269143.2339,1.799162071,1.78751E+11,18234.83316,1.78751E+11,17578.37335,1,21124.82083,5.953206835,-1.697498453,13.45843213,-2.524223165,21.66305328,-3.018398171,dry
10_24.jpg,0.000161209,298.2684114,0.910490677,1665.840738,0.089835331,251.8124714,6365.094539,8.300659186,13.23148124,0.000144803,5.020839839,-0.195449129,0.966436752,6.702326555,9.88E-05,322.0830154,0.096597531,12.35656696,0.075279467,2.967262425,332.7224446,0.031445965,0.976610394,0.000101863,1.022620812,0.133549231,0.048139641,1.658102793,125.3603137,1647.419311,131,146,-0.547837586,2.760003831,0.007382009,5.08287199,0,254,0.091301009,63,100,154,172,109,71033.90462,15756.97018,0.966194778,1.148584582,2148.260645,268280.4357,1.797100184,2.64206E+11,16937.02164,2.64206E+11,16329.08782,1,19613.27029,5.965272403,-1.699641493,13.45418701,-2.524210521,21.59501367,-3.014632674,dry
10_25.jpg,0.00017806,293.8632107,0.897003084,1426.472278,0.09006009,266.1083169,5412.025901,8.190196713,13.11156427,0.000145984,5.009637597,-0.185615293,0.959671257,6.73940555,0.000108774,315.6169622,0.110602254,7.351963707,0.070931622,2.878910508,323.8436391,0.03586038,0.995467475,0.000108733,1.060826985,0.137994095,0.05639682,1.512367424,132.5657516,1401.708481,137,139,-0.665944852,3.23966946,0.008108734,5.006620469,0,242,0.088293543,79,112,158,176,97,74622.28891,14727.04309,0.967164518,1.143739518,2359.455075,269325.4717,1.799598652,1.95744E+11,18502.76244,1.95744E+11,17846.35816,1,21386.57712,5.964663372,-1.699174406,13.48995952,-2.52658561,21.68525361,-3.019477953,dry
10_26.jpg,0.000152522,320.5855532,0.905708562,1699.495863,0.08860087,256.9097659,6477.397899,8.317058337,13.28599437,0.000141288,5.063730885,-0.192356345,0.965041569,6.715407217,9.59E-05,360.6487158,0.105906784,10.10314965,0.070056694,2.903758657,358.9856042,0.032931817,1.03256687,0.000103985,1.081552464,0.140501091,0.051088517,1.421053541,128.0092059,1681.466363,133,145,-0.521074735,2.657335357,0.007135068,5.095920435,0,250,0.090091666,66,102,158,176,110,72464.38138,16062.14836,0.967012375,1.144606235,2076.542406,269163.7167,1.799188113,2.29951E+11,17608.80743,2.29951E+11,16976.52769,1,20392.34962,5.950540068,-1.697256318,13.43832191,-2.52244506,21.5916775,-3.014175025,dry
10_27.jpg,0.000173713,297.952647,0.904617149,1561.613831,0.090635329,268.1010918,5948.502679,8.254806553,13.17152217,0.000145938,5.014149021,-0.192489087,0.964250766,6.77739185,0.000107203,324.4241221,0.103764151,5.966115162,0.071649957,2.799612075,324.9343624,0.031966718,1.035318643,0.000109992,1.090507519,0.142149603,0.050793302,1.595680959,133.5893137,1540.169408,139,147,-0.647268267,3.093614964,0.007794275,5.050352626,0,242,0.088254261,76,111,161,178,102,75298.74421,15520.16112,0.966466848,1.147152421,2264.178194,268579.8367,1.797873775,1.27859E+11,18892.83636,1.27859E+11,18199.36103,1,21951.957,5.964906142,-1.699469217,13.46403561,-2.524715914,21.64142214,-3.01705003,dry
10_28.jpg,0.000164968,294.2458285,0.908618927,1609.805569,0.089657036,265.3028031,6144.976449,8.300451121,13.21582263,0.00014644,5.005379681,-0.197419646,0.967284288,6.750249253,0.000103813,321.6536469,0.099840039,6.453877535,0.076721017,2.886810298,323.0597745,0.030685804,1.031800915,0.000110608,1.086138601,0.14082776,0.046998718,1.606550739,132.1444804,1582.648359,136,146,-0.513182056,3.010596569,0.007472902,5.08214971,0,255,0.088251161,75,108,160,178,103,74670.4759,15201.18762,0.966579425,1.146322595,2173.072675,268707.4324,1.798200061,1.0223E+11,18566.94494,1.0223E+11,17893.62623,1,21532.50282,5.959269927,-1.69862055,13.43507023,-2.522480255,21.61417978,-3.015617883,dry
10_29.jpg,0.000176445,295.8223835,0.904058726,1541.491125,0.091467211,265.1429817,5870.142116,8.235005006,13.14831839,0.000146277,5.009551209,-0.190915713,0.963195838,6.721737302,0.000113884,313.8120658,0.10171631,5.371853865,0.071847307,2.829173384,314.8615749,0.030056842,0.957433972,0.000102303,1.015631891,0.13179813,0.050767259,1.489646345,132.1261144,1513.86823,138,147,-0.710804558,3.179100975,0.007935051,5.033456057,0,250,0.088910055,74,110,159,176,102,74411.12151,15722.50455,0.965879791,1.149986267,2302.282326,267949.5703,1.79635723,2.04671E+11,18485.37425,2.04671E+11,17795.85575,1,21533.86898,5.945311575,-1.696345744,13.42467088,-2.521185102,21.59616709,-3.014376091,dry
10_3.jpg,0.000161447,328.6251971,0.89926164,1630.755833,0.086160504,269.630839,6194.398133,8.280290976,13.26825258,0.00013843,5.084378661,-0.186230405,0.961149215,6.919080017,0.00010936,365.9782932,0.112053752,8.145666958,0.067972841,2.907707474,365.5158182,0.033924487,1.067704944,0.000111658,1.129101947,0.145985116,0.055690555,1.751356678,134.2802941,1606.686065,140,146,-0.631798755,3.080889957,0.007681162,5.068376096,0,255,0.088115383,73,112,161,180,107,75773.89229,15679.91686,0.968442205,1.137708474,2239.431228,270716.3268,1.802826287,1.86846E+11,19156.8065,1.86846E+11,18502.55691,1,22019.68183,5.981072928,-1.701699912,13.53319076,-2.53060324,21.74115882,-3.022977444,dry
10_30.jpg,0.000161634,302.3278062,0.9072028,1628.618067,0.089738866,259.6047471,6212.14446,8.290199102,13.22897802,0.000143383,5.029618387,-0.193413799,0.965335686,6.758190733,0.00010194,321.3440937,0.09854675,8.679918105,0.071491822,2.916994133,324.3620783,0.030658363,0.975534481,0.00010092,1.02258514,0.133346395,0.048550869,1.58182792,129.3052614,1604.62819,134,139,-0.58874,2.966394348,0.007490725,5.074052264,0,243,0.089523325,70,106,157,176,106,73107.85481,15570.83762,0.966804249,1.145589106,2179.312808,268950.5597,1.798720895,1.36268E+11,17865.07096,1.36268E+11,17224.65444,1,20688.95815,5.97037608,-1.700477793,13.42451437,-2.521719078,21.58267623,-3.013883154,dry
10_31.jpg,0.000185584,291.1078111,0.90187041,1483.214534,0.089729056,268.6372482,5641.750324,8.195630346,13.10366638,0.000146211,5.003539832,-0.187734232,0.960809064,6.784364971,0.000114073,310.0647996,0.104497534,8.148673445,0.075466661,2.917072625,319.4319153,0.032768956,0.997529582,0.000107994,1.059255536,0.138247949,0.054533231,1.603151641,133.7542026,1463.117715,140,146,-0.757666169,3.348863539,0.008285089,5.008796076,0,251,0.088461965,77,113,160,175,98,75266.51582,15349.04353,0.966690697,1.146206775,2404.358396,268812.8928,1.798313419,3.91653E+11,18868.3692,3.91653E+11,18185.38934,1,21877.09422,5.977906557,-1.701720164,13.51844472,-2.529369556,21.7171973,-3.021371185,dry
10_32.jpg,0.000172428,285.8640602,0.911044048,1606.585654,0.090850031,264.6228041,6140.478558,8.271993935,13.17239495,0.000147739,4.990107405,-0.196434066,0.966620161,6.737029298,0.000111099,309.6009895,0.09630779,7.395851301,0.075530915,2.906147108,315.8921561,0.030585464,0.982343055,0.000107722,1.042109525,0.134688551,0.047841052,1.572544745,131.7916111,1581.957742,137,147,-0.6359443,3.074303511,0.007715051,5.061758087,0,249,0.088812177,72,109,159,178,106,74373.19543,15709.07665,0.966281341,1.147909126,2240.225063,268382.9987,1.79743413,1.79018E+11,18483.8667,1.79018E+11,17814.06149,1,21431.76283,5.964767374,-1.699559661,13.46308476,-2.524900627,21.64005925,-3.017170045,dry
10_33.jpg,0.000152373,312.68305,0.912098765,1778.438309,0.088984267,255.9662043,6801.070184,8.343830048,13.29864249,0.000142721,5.045669599,-0.196760973,0.967628243,6.729793931,9.42E-05,331.3401146,0.093109862,8.324539579,0.07152183,2.946045299,338.625435,0.029075857,0.97653778,9.99E-05,1.03286699,0.132623452,0.044809234,1.583031383,127.4393431,1757.596927,133,148,-0.569793309,2.738479877,0.007102177,5.111132728,0,238,0.090494523,64,102,158,176,112,72160.32259,16759.63575,0.966853157,1.145332752,2066.053633,268992.8162,1.798760723,1.95833E+11,17546.05993,1.95833E+11,16916.20647,1,20319.1765,5.951996715,-1.697480392,13.41529621,-2.52077964,21.56377433,-3.012373349,dry
10_34.jpg,0.000170249,287.2585297,0.905958119,1526.964711,0.090045737,263.4153557,5820.600315,8.251562952,13.1658461,0.000145687,5.001413405,-0.192599642,0.964334758,6.739925085,0.00011122,299.6244194,0.09801228,7.297850796,0.075958748,2.87954819,302.0537987,0.031061378,0.945020019,0.000106176,0.995006528,0.12984544,0.048951585,1.587007615,131.2757353,1501.389857,136,146,-0.577681907,3.007391922,0.007762252,5.047305449,0,246,0.088835182,74,108,158,176,102,74100.35423,14875.22179,0.966141528,1.14815149,2255.749026,268251.1493,1.797199755,2.72767E+11,18275.84534,2.72767E+11,17614.61433,1,21177.33335,5.964182456,-1.699558974,13.4603445,-2.524436049,21.63357897,-3.016648319,dry
10_35.jpg,0.000187383,276.0766872,0.903985509,1437.654025,0.091719215,263.8242783,5474.539412,8.187527125,13.06822702,0.000148777,4.97237456,-0.190318384,0.962204641,6.696471884,0.000117172,283.1090099,0.09851484,7.024400296,0.071408826,2.869327953,294.7545842,0.031517546,0.933599636,0.00010262,0.984908911,0.129722967,0.051195802,1.542930194,131.4684281,1414.591209,137,146,-0.716430488,3.301270717,0.00828559,5.002048272,0,239,0.0890305,76,111,157,174,98,73953.3577,15228.66432,0.966016262,1.148765524,2405.186332,268110.4242,1.796842831,2.04616E+11,18229.5994,2.04616E+11,17560.915,1,21170.53799,5.966141235,-1.69977457,13.49532942,-2.527479785,21.68311441,-3.019757289,dry
10_36.jpg,0.000170879,287.9739554,0.912246843,1640.611,0.091550187,268.0405801,6274.470045,8.295734359,13.19750167,0.000147177,4.995630735,-0.198647559,0.967937438,6.794007567,0.000104549,318.4465093,0.096977642,3.652308622,0.071578044,2.817698817,316.3435959,0.02926361,0.998092221,0.000104522,1.045741789,0.136224043,0.046538801,1.609318099,133.501732,1608.695052,138,154,-0.626245795,3.16511633,0.007651275,5.073932652,0,246,0.087993915,74,111,161,179,105,75269.14703,16098.64566,0.966018673,1.149250269,2220.771986,268095.7135,1.7967356,68208925951,18944.3232,68208925951,18244.95193,1,22031.71582,5.960517325,-1.699005432,13.4329392,-2.522266648,21.61040798,-3.015339326,dry
10_37.jpg,0.000184294,283.377923,0.905572486,1500.378775,0.092818859,260.2021485,5718.137176,8.220217169,13.09944777,0.000149927,4.975105753,-0.193710376,0.964428498,6.694738633,0.000117983,305.8210814,0.101868096,5.774215208,0.07321449,2.796291209,310.5437569,0.03061958,0.972851821,0.000103623,1.039070969,0.134316671,0.049869027,1.484637482,129.6039216,1479.702788,135,146,-0.707415791,3.302450658,0.008082897,5.025343176,0,238,0.08964968,73,109,156,173,100,73084.40539,15206.17059,0.965012286,1.154133867,2341.386672,266994.7483,1.794050245,9.90507E+11,17802.74411,9.90507E+11,17120.75073,1,20823.77051,5.966230735,-1.699851486,13.47148718,-2.525558405,21.63564918,-3.017000315,dry
10_38.jpg,0.000161688,290.9684297,0.911051982,1635.257971,0.089917682,264.9962824,6250.063452,8.310942258,13.23514682,0.000144501,5.013402374,-0.197075943,0.967511249,6.756889255,9.78E-05,313.7681275,0.095815476,5.554284526,0.067317519,2.86249566,309.3844298,0.028833006,0.96319063,9.98E-05,1.018010537,0.131109541,0.045244318,1.519483703,132.0541569,1604.456095,136,146,-0.526919704,3.0169485,0.007459971,5.087795371,1,253,0.088311524,74,108,159,179,105,74596.816,15538.97107,0.967165425,1.144195459,2172.196532,269331.3844,1.799563419,1.27741E+11,18560.76823,1.27741E+11,17895.92135,1,21498.79185,5.944756519,-1.696438193,13.42488277,-2.521605762,21.61398071,-3.015404854,dry
10_39.jpg,0.000168646,293.6457452,0.910666928,1643.447709,0.090851292,271.5283184,6280.145089,8.286959886,13.19662555,0.000146517,5.003269917,-0.196665467,0.966883849,6.72099283,0.000102075,312.1871443,0.094954037,7.743539591,0.071899791,2.952862678,320.5730781,0.029307555,0.970214506,9.98E-05,1.024693286,0.132829596,0.045841072,1.482209669,135.1896895,1616.75935,141,146,-0.666580204,3.047956147,0.007590308,5.069363005,1,255,0.087834672,75,112,164,181,106,76194.21674,16117.32736,0.966392346,1.147699463,2204.683119,268496.2203,1.79761489,93794800189,19395.93707,93794800189,18686.46772,1,22528.60262,5.968381026,-1.700266325,13.48037686,-2.526594846,21.66341914,-3.018844787,dry
10_4.jpg,0.000174953,300.8315601,0.899394271,1494.957086,0.088731481,262.5053984,5678.996783,8.221970626,13.15256134,0.000145463,5.020971091,-0.187641536,0.961050743,6.734751981,0.000110775,319.8487404,0.10692944,7.481546934,0.077899611,2.932319643,326.7900002,0.033221062,1.027926699,0.000111471,1.085593283,0.141808926,0.054501463,1.633774329,130.6264641,1469.488633,135,145,-0.640800631,3.143358278,0.007986786,5.027082538,0,237,0.088947903,74,109,156,175,101,73601.75104,15274.93084,0.96670116,1.145905779,2322.986717,268837.3443,1.798455882,2.21475E+11,18072.83773,2.21475E+11,17425.78417,1,20917.74546,5.989528016,-1.703454563,13.54526121,-2.531373074,21.74784715,-3.022946257,dry
10_40.jpg,0.000181925,295.6605774,0.905985237,1572.181374,0.092119408,267.9555847,5993.064917,8.231323939,13.13060676,0.000147996,4.998161135,-0.192466971,0.963949318,6.751564908,0.00011813,317.6129543,0.100929026,8.157778929,0.072792898,2.827103321,322.8181602,0.030173581,0.98341846,0.00010386,1.04456291,0.135561993,0.050380326,1.579327025,133.4982026,1552.464697,140,146,-0.759912724,3.207608545,0.008021217,5.0322025,0,248,0.088631602,73,112,161,177,104,75245.50231,15659.76294,0.965721386,1.150850815,2324.505665,267769.4925,1.79588848,2.04725E+11,18884.13562,2.04725E+11,18178.4789,1,22005.09954,5.968077285,-1.700136401,13.4623372,-2.524781602,21.6396029,-3.017285308,dry
10_5.jpg,0.000156538,342.3535439,0.899169702,1697.359558,0.086122672,262.9952638,6447.084689,8.303763564,13.31083709,0.000137041,5.104494801,-0.186006131,0.961373917,6.881668236,0.000101526,379.382656,0.111609298,7.849233774,0.067325444,2.87117006,377.9542545,0.032607976,1.075276004,0.000111361,1.151584053,0.146524305,0.054209886,1.610806382,130.9689216,1674.240002,137,145,-0.631884702,2.955230371,0.007469767,5.085589538,0,247,0.089370056,68,107,159,177,109,74000.49182,16261.33195,0.968470196,1.137715057,2175.882454,270733.7573,1.802783395,2.54929E+11,18357.62745,2.54929E+11,17727.88925,1,21119.17988,5.966915615,-1.699450686,13.47195532,-2.525330103,21.66678591,-3.018537183,dry
