Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,Label
40_29.jpg,8.567473255413993e-05,491.0039969567525,0.9047650079471595,2575.337903414177,0.07118154497454375,250.36228520989113,9810.347616699935,8.639975070193891,13.963822986973469,0.00010427381116251937,5.414750809321118,-0.1805596355302645,0.963641272424177,7.462350758895143,5.2971297100177906e-05,511.4143406257699,0.09876092050081087,43.58321961044385,0.056107693407020445,3.3335310461802123,507.9361520252496,0.035399924476431366,0.938692703432519,7.471477897140296e-05,0.9363311254870608,0.12221621603775665,0.04928923448153233,1.5865299387248912,wet
40_3.jpg,0.00010384430645412372,386.91136149511846,0.911811378128464,2192.0170333867395,0.07758031768387982,251.28783040517223,8381.15677205183,8.548434587654146,13.73182794926607,0.00011636725553429116,5.260257787975556,-0.18836012328220134,0.9667311350679418,7.299674771563308,6.31188912053356e-05,400.6904903916942,0.09106020932166992,26.868006364629764,0.05696719895030422,2.9403937591700924,399.90021386169246,0.03274580099005142,0.8939559860917754,7.985810707048317e-05,0.902501759364128,0.11788206335355059,0.045527343876491155,1.7367513599470126,wet
40_30.jpg,9.522278315218922e-05,422.9573755598263,0.9120363126873641,2401.8697034416664,0.0744066701350279,250.9848204197379,9184.521438206824,8.599694688882938,13.831139728719528,0.00011215609829962262,5.312824587164747,-0.18752292354595096,0.9668640926229364,7.359577696034735,6.0714276398502246e-05,420.5205390171242,0.08714372429894157,37.51131674044882,0.05868044207352889,3.1178312333536837,421.33351093812234,0.029963909065607197,0.8783471007954837,8.221587046665093e-05,0.8887072667649285,0.11508923635380647,0.04349772403008634,1.7271405216055866,wet
40_31.jpg,8.341773969922242e-05,501.93656888417786,0.9042489832206576,2618.7045259134734,0.06934621517066793,252.3201499304554,9972.881534769691,8.651692345762482,13.994988563987219,0.00010189723436960797,5.4376604980034475,-0.17945144044463937,0.9629106574996021,7.473926692460214,5.775055451096458e-05,530.0076453578926,0.10065010876076741,48.48065661108558,0.052107641993116426,3.393974700528588,544.0703180743658,0.035976450823373085,1.0191625003579148,7.1723922220865e-05,1.0005693862241367,0.13255141056865383,0.05111619408242973,1.4915037099712585,wet
40_32.jpg,9.527473987067897e-05,429.56197301420866,0.9105849078716641,2399.6198330465927,0.07373194624825233,255.91653346388452,9168.917359172146,8.598515007807286,13.841842242708209,0.000111149683677325,5.326379878441896,-0.18585282700183312,0.9658879479329978,7.417608830622038,6.257722464406867e-05,416.93855669412403,0.08646901308864907,38.20072629664355,0.05916174621486129,3.270103621127703,414.70519668439374,0.028806989438015407,0.8377052623810606,8.33312417608439e-05,0.8524192169108353,0.10972659818676586,0.044125930969569405,1.812941296241247,wet
40_33.jpg,9.177097577911044e-05,428.79713118017264,0.9112268272269848,2410.9504409451056,0.07202958766347238,240.9607283218315,9215.004632600232,8.597373099855064,13.846904047504951,0.00010914898030474453,5.337095300178364,-0.18558494383116456,0.9655380960574915,7.357959639587492,6.700696845423219e-05,381.3399047402893,0.07818774180533627,47.95901320392841,0.06611009868929077,3.879212268362039,377.38812511634023,0.029435158674349537,0.7984876828143737,9.313812785933406e-05,0.8287678370915277,0.10198990010629463,0.04336025891898354,1.7713317747358923,wet
40_34.jpg,0.00010837997385875132,408.3502314518322,0.9018795127577497,2078.592446267358,0.07559240685798499,258.358716903377,7906.019553617591,8.506847122492335,13.718076661748372,0.00011362974256993568,5.293106515760309,-0.1809428611709859,0.9620735297457954,7.3177086581693995,7.059115029336645e-05,402.70536437666647,0.0963714573086435,32.966703331865574,0.060117311442936035,3.157447161204459,397.02529032714665,0.03254441685548315,0.8465501165221507,8.361039875776611e-05,0.8642121312205386,0.11209751134978854,0.04915453901846967,1.6821470287092382,wet
40_35.jpg,9.471193022588503e-05,425.8164225306704,0.9132049074380636,2450.6839289844725,0.07475268065128687,243.77269743015515,9376.919293407209,8.622370745465219,13.854400285155476,0.00011211587434229738,5.31801169617931,-0.189797202274776,0.9682950938697608,7.28431592933254,5.768031206604624e-05,438.5924206196838,0.08905874685571857,41.08165267077675,0.05682598248191695,3.0767490241326527,441.80914813882555,0.031895620537442326,0.9170959381808661,7.789359421266687e-05,0.9218779068069187,0.11982399026557469,0.04251725239077708,1.6395930234011864,wet
40_36.jpg,0.00010747959326511816,402.11587212224265,0.9118408492496214,2278.951608842125,0.07964595892391026,257.30306620253344,8713.69056324624,8.56697624889544,13.735462737967326,0.00011868504277369289,5.261377139119718,-0.1917675243888427,0.96853382082993,7.18105003503741,6.881267921901674e-05,441.77854180370036,0.09647571757052575,33.877625808425364,0.05576918155139477,2.727562305981394,439.82004066013906,0.030957315414132935,0.9879965320486264,8.215341090918143e-05,1.0014428147759489,0.12998626006642336,0.044417225031701646,1.5216387311131836,wet
40_37.jpg,0.00010573637340403426,352.2927382942807,0.9218867072122107,2252.21934641057,0.08052910685611546,253.03894288468211,8656.584647347987,8.569978886081097,13.687566149049399,0.00012176001428095023,5.196514451962482,-0.19843128555866832,0.9715811772667389,7.186899357069679,7.269123196215033e-05,332.2358555546681,0.07336663292154799,36.44467930278188,0.065033630221213,2.91517455940766,325.4104793711522,0.025581758935967258,0.7839951446066848,9.32828798258253e-05,0.7859352136807853,0.10304709652414829,0.035808956824685545,1.8457809965013707,wet
40_38.jpg,9.22834477441523e-05,479.1576826690708,0.8998836448864687,2390.8705553477525,0.07122987770575072,253.00511599693206,9084.324538721929,8.598619058384475,13.914531756081256,0.00010514627280833405,5.401290698758828,-0.17735288153409873,0.9612040920056922,7.437646155342072,5.4658912823475164e-05,490.2763026476436,0.10201462210898904,39.00636372898771,0.05219421694131563,3.2235105000346778,488.9475360725992,0.03478806656989697,0.9434475390374644,7.137597771836211e-05,0.9474403207897382,0.12350808994764914,0.05176847394157158,1.6122493940209122,wet
40_39.jpg,0.00010569409143530741,402.8446667200279,0.907046933608371,2165.0585183338517,0.07654191409669088,257.7592045042862,8257.389406615363,8.524609915426055,13.725490223347538,0.00011503488915331689,5.2814349679515225,-0.18391587547157492,0.9639162225576532,7.3258805441672346,7.223703725677519e-05,400.4528750234217,0.09209704625582382,29.330937523751345,0.06212121522439048,2.934780107907102,400.19647308505955,0.030916739772067103,0.8572846998659021,8.865572489106708e-05,0.8751447661067777,0.11340299811904017,0.0471338994213677,1.773088662175856,wet
40_4.jpg,9.596610820483193e-05,446.59973648887956,0.9015707640911359,2266.794428751705,0.07361076366405414,243.70149635441192,8620.577978517931,8.562090156848159,13.833026435355283,0.00010887032264346473,5.355145087224429,-0.17923773389100703,0.9619362674217864,7.313904395681631,5.839352934322051e-05,471.1539437218423,0.10344348715044605,34.23068644983323,0.05172189766994923,3.06846307635891,470.69709184620297,0.03575725823992215,0.9439234540272885,7.325296784232885e-05,0.9550107047766598,0.12418379153544479,0.05189764328915503,1.549953905155549,wet
40_40.jpg,9.318009275481948e-05,443.58155858492955,0.9084318005519063,2420.4364732386803,0.07478919179659467,250.72805224296448,9238.164334369765,8.612602018352987,13.878793821158938,0.0001101508939719419,5.344030293346383,-0.18492477161849077,0.9658319494564437,7.361258998809446,5.7300007004813556e-05,461.85310109165357,0.09500467337919394,32.88341941801991,0.05149129960928443,2.953711444937028,458.1252698332901,0.0343415322662981,0.950914242738607,7.386398605332805e-05,0.9638088324077847,0.12426110913146848,0.045362386547273426,1.6544990287983747,wet
40_5.jpg,9.374105173432247e-05,416.0332853951842,0.9141090322863792,2419.699862904575,0.07584301047734271,230.33204238280672,9262.766166223102,8.604978321446783,13.833061747866898,0.00011276957142977095,5.3070446422698785,-0.18866809881321497,0.9674799500333425,7.3321150541425215,5.821123416587224e-05,415.2117606183373,0.0854241055682805,35.00955922684261,0.05652809220180829,3.3035130729965374,416.83522565286694,0.03137179881472818,0.8846559833891963,8.001010232210972e-05,0.8778165212657445,0.1158180046118949,0.04283138986576973,1.688742744144494,wet
40_6.jpg,9.833552864398057e-05,393.5486288163993,0.9194002699008342,2439.1290444052556,0.08041501390917363,252.83869854167364,9362.967548804607,8.615882391066382,13.790437008964272,0.00011776855555091305,5.264216677362286,-0.19604461823612193,0.9712216574864356,7.22731143150183,6.34625048531676e-05,408.59944744501615,0.08333866523559641,39.53593555135012,0.05289674875217064,2.7947032970678265,415.21437888500077,0.02943012825836,0.9212177273943389,7.754345622325146e-05,0.9106639303810891,0.12045627321348235,0.03869321646422086,1.547780215154706,wet
40_7.jpg,0.00010221175440159935,404.11583132382646,0.9079246764194409,2192.4983995584416,0.0763468482320539,254.38439933176235,8365.87776690993,8.54550629496107,13.760357522174502,0.00011363909322889134,5.292138207143007,-0.1842560480165545,0.9646767183078759,7.3403352768614045,6.417072565490054e-05,407.8451601293411,0.09260319101580528,32.66716908714443,0.05486866093428571,2.871750286904444,409.18732593319874,0.032482944571462724,0.8447419591242564,8.052315966542329e-05,0.8643156839287913,0.11145052881798559,0.04605215262480955,1.7516148584888294,wet
40_8.jpg,9.459010559829016e-05,431.40801151821177,0.9091557832162713,2372.188734297986,0.07497756022373371,244.62116224546844,9057.346925673713,8.590880293815692,13.837402734532619,0.0001103212167124095,5.336062503897953,-0.1846072090046532,0.9652518353317316,7.366308218867736,5.72056473893652e-05,446.14024773420573,0.09359565918631074,38.72057582490379,0.053567950554601326,3.0146116539503964,449.06040917493374,0.031004113066744665,0.9014272408567336,7.644425614828185e-05,0.9015901948836147,0.1182845411292685,0.046818989368066166,1.6533191456448337,wet
40_9.jpg,0.00010602914569474407,361.73277335803493,0.9163448460984482,2160.3300735151042,0.07973672660914843,256.9595011138716,8279.587520702366,8.53766297853493,13.67619691529736,0.00012072954508348753,5.210666346811147,-0.19315092098879433,0.9689523770420994,7.218941369077315,6.77526718743178e-05,369.03630010015985,0.08512701790482846,28.98658694995902,0.06017358777370947,2.812538996083731,375.65802307437116,0.03288189844136191,0.8482841377886281,8.679452299228385e-05,0.8597200618883765,0.11214390242411151,0.041500540509705086,1.748020401215709,wet
45_1.jpg,0.00010129260871463467,408.0452112965416,0.9051252861483703,2147.545677466776,0.07457807632882782,246.98704240576788,8182.137498570557,8.530436020131166,13.750023550017318,0.00011224426168824889,5.303138881953642,-0.1824942935745698,0.963158452003831,7.312917362300041,6.82464530226267e-05,412.89277372287734,0.09560415444919501,39.67519399716912,0.060319052903043,3.3834396142052867,412.94987661064806,0.03374524795884426,0.8478121174036488,8.719998408303677e-05,0.8475408611157249,0.1120061999047996,0.05014535585659319,1.7645609131943045,wet
45_10.jpg,0.00010992650298477407,375.0536022449527,0.9123098236594142,2136.347736514464,0.07852377465290014,260.4692423194339,8170.3373438128865,8.52443800972605,13.678305378668252,0.00011851291114241474,5.2372029573209,-0.1894218872835146,0.966960784220997,7.267270563291303,7.078652450781348e-05,366.9126003017469,0.08549566457195934,32.53535436597667,0.05959407350387065,2.914686052379352,368.272421389338,0.0288065268167621,0.8302868159364536,8.666871673740408e-05,0.8373008302983269,0.10989982289935668,0.042728534365908066,1.7552750874441587,wet
45_11.jpg,0.00011019037362123353,336.2272044980355,0.923921128573143,2206.928955188019,0.08203383024197122,242.89375743876982,8491.488616254026,8.556767434314738,13.634081928564857,0.00012578780626633896,5.159181157252964,-0.20239213148136484,0.97303344205916,7.10108135159171,7.699103733976565e-05,321.82970423335706,0.07253942808423108,36.77025278273322,0.0662064617804653,2.892083905417735,320.19437905602535,0.025878303510703304,0.8006766329262494,9.783682020254734e-05,0.8024705130473189,0.10549208451446648,0.0349030959509633,1.818414522181171,wet
45_12.jpg,0.00011230586439629943,353.3659097334152,0.9211666054952518,2238.6932908173785,0.08126236562956378,246.49173468326242,8601.407253536081,8.56226252275297,13.662853125141355,0.00012281405301373748,5.194571555524332,-0.1996565169695207,0.9720877150342447,7.123412749001748,7.791969794851083e-05,336.5256353041237,0.07483090306707663,37.630954766289506,0.06516966448650863,2.96864690266284,342.8023167446663,0.025146784451896664,0.8050866632174696,9.467246065202047e-05,0.802216062916866,0.10615914368203086,0.035640885299230596,1.8374513108938109,wet
45_13.jpg,0.00011812466211717364,308.95982587191247,0.9290785075711173,2175.856271956171,0.08789331404399078,242.4229704459322,8394.465261952755,8.549215266029876,13.562608808543313,0.0001336692003384046,5.0944037564409985,-0.2097333215257631,0.9759752548878289,6.913134116096692,7.40384656077186e-05,306.53529392629395,0.07009273148228057,37.45623151826294,0.0627344030487811,2.4547435376945543,320.24780298242695,0.02654747313002659,0.845762356348045,9.253354379524264e-05,0.8368912979592915,0.11159931009823776,0.031313461988710656,1.6251158150875442,wet
45_14.jpg,0.00010753701859921482,336.2800986264176,0.9270302255460294,2301.69215675733,0.08307581414811939,247.63015595255422,8870.48852840289,8.586313771954847,13.661835645913042,0.00012653238111601283,5.156650558378997,-0.2053349540672259,0.9745881676216274,7.12509206801846,7.439001930575988e-05,320.3539576157497,0.0693014077946873,33.26581935147988,0.06516576049906071,2.8757993359442935,321.89815459201054,0.02483869386062132,0.7782690352571304,9.794619122109312e-05,0.7960494796808861,0.1022272443778647,0.03219939563630281,1.9180230028464003,wet
45_15.jpg,0.00011965911487279707,330.74893128728985,0.9203168161265971,2073.2084845513955,0.0834808170374478,256.64844676119355,7962.08500691827,8.506633738104913,13.560496094341989,0.00012819611027670494,5.138150900132192,-0.19998525982857787,0.9716317488957523,7.048571941468841,7.768471359802824e-05,318.2300027247498,0.07638734117095292,31.83553804501753,0.06351801245093736,2.742581816237532,317.8824110511341,0.026102175187556753,0.8196432924691663,9.369901827867308e-05,0.8212235095899558,0.10876096673945843,0.03665085069542273,1.6932027048393845,wet
45_16.jpg,0.000116384722207283,319.4423093063334,0.9227493991736535,2064.749803674802,0.08400356263795251,245.22841025447133,7939.556905392862,8.509981201632241,13.566340134020834,0.00012706189570784273,5.138592103904913,-0.2006567505299601,0.971977942993228,7.095883700067784,8.081827104698047e-05,296.5981743471773,0.07147215175747168,33.88207432747731,0.06435148527007467,2.9726978622488787,296.31799691820197,0.02650580040375239,0.7853677932957979,9.75681064518086e-05,0.8050689674440585,0.10173951943070708,0.03537015023577217,1.8797065738650405,wet
45_17.jpg,9.745007226171477e-05,377.36019754715414,0.9267831115314575,2574.5627323356794,0.08032961594762056,249.5601860271887,9920.890731795544,8.65810137548387,13.799569127771532,0.00011932792162566125,5.233407689638806,-0.20390505886288457,0.9748585158431614,7.214539020548303,6.215671580674198e-05,393.9134857575616,0.07612166620164684,40.40778639018936,0.05811744087073602,2.9007794346557603,396.26615224244597,0.02527044703673731,0.9104578265028156,8.631268083357334e-05,0.8952964198807409,0.11840041537938709,0.03449677847405441,1.7440468138008054,wet
45_18.jpg,0.00010172196874834146,379.69282390509346,0.9150363047271232,2231.551322062109,0.07707782930978654,226.04249425523963,8546.51246434333,8.552618371283762,13.723424561641965,0.00011747809127442144,5.247356532891363,-0.19057707239730884,0.9675617880590307,7.2055497610916035,7.535003995256631e-05,360.86960172024953,0.08042326345904671,37.21370666038638,0.0683803774754567,2.948821853256675,356.36622996664664,0.028173384283114444,0.8151036380739285,9.70418468402494e-05,0.8270713605278646,0.10528789142503897,0.041645589994353194,1.9587783445573663,wet
45_19.jpg,0.00010199876864288771,350.33132658131814,0.925987633046967,2363.807395247361,0.0810912006335801,241.79207961701852,9104.898254408105,8.5991405264665,13.710962849273812,0.00012212456710143508,5.193712755940407,-0.2023785593257997,0.9736486438079596,7.155300852478122,6.836480429719957e-05,329.4339447712735,0.06936116985889818,39.58062328968845,0.06307053497858782,2.967343666110253,333.0898407458226,0.026597926890161716,0.7925000219334901,9.156258923733983e-05,0.7691297570459446,0.10389539205394699,0.03306246458946571,1.782242517673545,wet
45_2.jpg,0.00010935535587093431,384.9265107709231,0.906325128725685,2051.987295296632,0.0774699074188551,239.36326099305262,7823.022670415593,8.497403296730983,13.67441830746289,0.00011704017529766559,5.256319594221432,-0.18445650450081658,0.9638792982133382,7.153848827212505,7.39678114834107e-05,385.2833607765226,0.09339640705366248,34.079798117658356,0.06338508368228801,3.1194223165713026,384.5748490408005,0.03307751820475957,0.7948885249568676,8.936594377986156e-05,0.8104746105009504,0.10548126733596924,0.048416284499924855,1.653798565429252,wet
45_20.jpg,0.00011420265317761975,325.8269846930983,0.9243853531314346,2151.922538884894,0.08416412052466875,246.94605899244527,8281.86317084647,8.535413058333207,13.583581441337682,0.00012876739774263652,5.133724725595983,-0.2039823516807233,0.9734558176670196,7.031030385848384,8.06691340473324e-05,315.87780779269895,0.07301018791514235,33.57902969422503,0.06913464435526703,2.820318675968764,311.9466153396352,0.025741692544640316,0.7935605969322825,9.992625712899695e-05,0.7926740598272835,0.10479425954923191,0.03434508135536707,1.8259483044556974,wet
45_21.jpg,8.648253669878222e-05,571.7717516684243,0.8660120428982866,2131.9195173099088,0.06349851291284789,234.89368137462225,7955.906317571198,8.499248905386997,13.953697738231451,9.46557214118629e-05,5.5311863169109055,-0.15221818686112004,0.9408262430009285,7.541790726673948,5.559031946129417e-05,604.3166924586578,0.14114981469963273,32.750482899236886,0.0511264692858203,4.010644227617291,609.3546413146396,0.0541691263171149,0.9647206483912036,6.883376099462435e-05,1.0038549272248627,0.12778947955037345,0.08171399298431858,1.3638537898497436,wet
45_22.jpg,0.00010232153913514233,402.67676923047605,0.9089649507771124,2209.1715377688497,0.0756979405948851,248.9422599007871,8434.009381844913,8.541432303067136,13.741737728341626,0.00011498106794885699,5.282398389886202,-0.1858725367068484,0.9651441330907216,7.254984826001324,6.849730501628367e-05,399.8310134870216,0.09003351419656724,37.36230060915295,0.06156905703305982,3.2588420851697038,400.70391127376934,0.031703731931720824,0.869948809312568,8.814283931702231e-05,0.87479696488528,0.11480945965647218,0.0464394988009732,1.7002944016923598,wet
45_23.jpg,0.00010260338741908757,424.7403564471228,0.9039251653151454,2208.33155520237,0.0758764502042905,251.35708614587278,8408.585864362345,8.546343523952123,13.775340205561358,0.00011269038140532134,5.313593338551401,-0.18266034667025036,0.963520408883203,7.324708999352878,6.752133346672174e-05,416.99878742049054,0.09398837211102995,31.91644758782968,0.06028102514400566,3.1730973275864756,414.61939697602793,0.03158347003362749,0.8324166918544957,8.42560867082426e-05,0.8456537237608437,0.10974605136503429,0.0472865607931926,1.7849990748815712,wet
45_24.jpg,0.00010300766091468608,370.22486633008555,0.9191470897421675,2286.668256771741,0.07875021134065198,247.2579143958046,8776.448160756863,8.580066643858107,13.724421237316129,0.0001192107143448573,5.227416538082678,-0.1962789206544591,0.9706214367184179,7.203208762707744,7.291735191032195e-05,356.2938766364483,0.0775136058336825,36.794010534093104,0.06614728409304114,3.200051645846969,352.9232352596082,0.026699697820212975,0.8054329391384414,9.42124761080038e-05,0.8047421474157987,0.10576516994427701,0.038471571652394676,1.8233841032569131,wet
45_25.jpg,9.965982301274105e-05,393.5173395212702,0.9184253880130299,2410.1497268511353,0.08094700682780338,244.91709401567192,9247.081567883259,8.61177024500351,13.772512997280513,0.0001192279028777219,5.25312891599419,-0.19763734278569275,0.9718551037516744,7.168473094710863,6.558957115417754e-05,437.2806695121593,0.09028790035654899,38.68937537877355,0.0524838855646229,2.7095162769414856,448.77387250677566,0.032555822783562505,0.990101171936681,8.140731565507527e-05,0.9778979858229384,0.12951793427978336,0.039724659447261224,1.495706132721792,wet
45_26.jpg,0.00011396929720844331,355.35336751730966,0.913726785184296,2057.192757162192,0.08196118089947729,243.03382924433865,7873.417661131449,8.505627150220564,13.61768179888124,0.00012340299434016142,5.195241980199442,-0.1929846920941292,0.9684030450860727,7.101608432487759,7.517625958639478e-05,356.1082084333661,0.08609003059858089,33.47736183863162,0.06176827660643422,2.795142881137707,349.5497472475836,0.0294908751720655,0.8456149534384547,9.10447557367634e-05,0.8434750392280463,0.11204392221893392,0.041494747404922094,1.807327387766664,wet
45_27.jpg,0.00011474795482718686,353.215175733484,0.9113982241560898,1990.9945274869267,0.08022557514195154,239.36675067641573,7610.762934214215,8.484185654122737,13.604614301050901,0.00012165197496688846,5.19903619449878,-0.19000476719182913,0.9666079628634575,7.1688580949219,7.76494007110718e-05,359.0978698647076,0.08975746393922224,32.109277688845395,0.06329755313590174,2.9244285168341264,360.63893823452963,0.03260486513527461,0.8186877168391291,9.155584536897851e-05,0.8294422638652792,0.10892620065873737,0.04521832615980237,1.8433258713560328,wet
45_28.jpg,0.00010739009427225995,375.55791593342224,0.9100276549565174,2085.2139825752743,0.07857457602993694,241.13878301375556,7965.298014367672,8.511098195742369,13.668613465584382,0.00011886071863288195,5.234928483944021,-0.18821477541739912,0.9661203126489993,7.146485080224268,6.8615957255051e-05,395.04931705491776,0.09430592587722242,30.54904766013351,0.06012382377194514,2.8088258209437242,394.9334605998083,0.03421746421697236,0.9084616166225796,8.505702173024497e-05,0.9216296200988179,0.12037455895044763,0.04727405980127963,1.684485406143577,wet
45_29.jpg,9.850187126883426e-05,410.10740193931366,0.9140463674415513,2383.7335425109945,0.07846644381901778,250.2233076989666,9124.826768104647,8.604242222195756,13.799533367668008,0.00011594803011655436,5.284108620020337,-0.1926889879607459,0.969431854225631,7.219164302486557,6.214831799826805e-05,449.10218826574476,0.09376986188548453,38.62873243719878,0.059030537304651284,2.832236078167824,456.5335671461944,0.033709197443931416,0.9713994214178197,8.277457987604724e-05,0.9701588877315315,0.1272354659540314,0.042966976980925775,1.6372708251559391,wet
45_3.jpg,9.631874243112806e-05,403.9265826074369,0.9141697535366071,2350.3165970511463,0.07709833491229715,233.72027585666066,8997.339805597128,8.588021301283494,13.791569183107658,0.00011440767708209947,5.2882408783407495,-0.19013892587636694,0.9680012687243434,7.243130243238541,6.798588291774134e-05,388.9109118309081,0.08232632371396331,39.80105914615706,0.06456408871233137,3.223898932356491,389.26076194868074,0.030486618430394685,0.8124309968200496,9.156297369305071e-05,0.8104053146244841,0.10658303489682247,0.04078747149855433,1.839748988286659,wet
45_30.jpg,0.0001110749328905121,382.61396144261323,0.9050190888402028,2012.206156521814,0.07851695508617122,239.06580730248956,7666.210664644635,8.488087396735866,13.652361794420422,0.00011846767623522797,5.2459926439701725,-0.18493659302598248,0.9640446324855696,7.214819884888453,6.805977411523149e-05,387.37357184972893,0.0957850996668701,32.32098643806239,0.05796846576157417,2.901906261128488,386.7745087125295,0.03347457043717483,0.8917551084823625,8.215206387454954e-05,0.9011110497234274,0.11849512090572087,0.047640597895330816,1.70366057315786,wet
45_31.jpg,9.845496484861428e-05,439.37264758058694,0.9008752300503378,2214.4861097650714,0.07525047915844,242.30434284196537,8418.57179147968,8.548033576716003,13.79754413536083,0.00011077037821424527,5.339608424507961,-0.180705675388596,0.9625743950889594,7.287045018221861,6.814018133528252e-05,480.5978042623865,0.1079398267491557,40.44537888321065,0.05124551905588129,2.9459155229629914,491.89514162067644,0.03812631699448055,1.020442737290125,8.09116285106299e-05,1.0144026410196592,0.13452513049783044,0.05252924570721429,1.5215731798904386,wet
45_32.jpg,0.00010270129938376517,415.4517615670653,0.9094372296655203,2291.712250656359,0.07896880634129572,258.97178363435415,8751.397241058343,8.568412028825403,13.769273850075495,0.00011618671209802661,5.29031530201253,-0.18829782881686039,0.9669749138036903,7.23550233448316,6.499378244826e-05,441.54098126814205,0.09583695402365044,38.553569847405015,0.05329959670092965,2.867097057110982,444.01963503051957,0.03296124499419939,0.9487728483800328,7.847171562919075e-05,0.9527328861854194,0.12476981741763915,0.045229400643966966,1.5629136313992342,wet
45_33.jpg,0.00011349292191729904,355.0252057408662,0.9158292510353944,2106.2757893689954,0.08357320580062623,260.95424806727493,8070.077951735093,8.519262533460942,13.614004096499404,0.0001240183799669342,5.191631569868947,-0.1965796760445452,0.9703684518287699,7.144629433491489,7.088583034308594e-05,360.62499519465376,0.08508023296650868,41.1540738257645,0.059797733822700705,2.773250983808225,370.2340118951106,0.029524579655983985,0.8600923440430819,8.769370119723979e-05,0.849443377897737,0.11379926010293609,0.039220409926773114,1.6651346764953594,wet
45_34.jpg,0.00010387125548683028,402.608280729315,0.9134189190860563,2323.148240835112,0.07888932014929492,255.70497426696195,8889.984682611119,8.584335873071579,13.771848391401186,0.00011524632131771373,5.280997102244532,-0.19125124535092072,0.9686148582948821,7.27232541073155,6.3859712829539e-05,430.84725453436147,0.09234510710251587,36.0842145187471,0.05451599543710353,2.819320642840694,435.9980060209127,0.03165178402512936,0.9182332239916917,7.860708017472947e-05,0.9288004073935232,0.12060383461105739,0.04336421736507723,1.6264852237363563,wet
45_35.jpg,9.953953281342763e-05,394.3251475632715,0.9186429970321452,2420.876120708034,0.0796836569821498,235.20979127469442,9289.179335268851,8.604080478781148,13.774734450355696,0.000116631474927309,5.269056881451511,-0.19549851362191495,0.970711799975671,7.20990841274774,6.50475354330171e-05,408.26298557460643,0.08388356631259863,41.04820620690771,0.060019655777805735,2.999761138595744,406.95681915387104,0.029249820959952544,0.8816087022226018,8.610644736648365e-05,0.8800536344433016,0.11542664476621989,0.039450909887596475,1.7304588449335974,wet
45_36.jpg,0.00011186485665801429,370.65199741990415,0.9100702941621355,2058.580344579362,0.08051296199834132,239.17398974707055,7863.669380897529,8.50652579735555,13.647421003664729,0.00012096830368643642,5.21951350883046,-0.1898107343610681,0.9667470735993567,7.145308426120125,7.793103300675806e-05,377.9984021599463,0.09139760771410455,34.3938343388636,0.06498742428560796,2.8967236026779233,381.7137377481049,0.03354264573593113,0.8328436228977942,9.333860364667925e-05,0.8358992018625804,0.11049497880566267,0.04410046558210634,1.8555480379848577,wet
45_37.jpg,0.00010627794403667191,351.377224283288,0.9233608752269309,2290.275502164342,0.08154773741918844,256.40362728023126,8809.724784374066,8.581734930687347,13.68374796111009,0.00012330358027959297,5.188269723601551,-0.20174791846267429,0.9732483249945427,7.129919729534388,6.647208408590455e-05,351.12778526480156,0.07634450602211995,36.17369919305929,0.05896348325180609,2.8692713095031763,358.06539951492596,0.02795918622968685,0.8567005036739133,8.737863356857198e-05,0.854718408105887,0.11264904423028765,0.03545743352960751,1.6242229957545078,wet
45_38.jpg,0.00010800185252767142,340.2583051334213,0.926308887027299,2306.5800300292926,0.08349134870843135,256.03270227182986,8886.061814983737,8.588402248597507,13.671511594544679,0.00012609989441129705,5.163666128912927,-0.20473097151619288,0.9743587487357458,7.1158586357503415,7.795678323212446e-05,340.6804772850512,0.073563334226172,33.54915705157873,0.06986320501242005,2.794703284555567,345.92050913424464,0.026858282226582375,0.8465108057394204,0.00010093860645284455,0.8406261485268658,0.11120449208500574,0.03407171933064801,1.9504674215876943,wet
45_39.jpg,0.00011172043066355008,383.4972106056026,0.9111495795168184,2155.847343171427,0.08030567575026774,259.37323638760193,8239.892162080092,8.527879247317522,13.679391346530297,0.00011939826364814513,5.242669194021099,-0.18998310415048245,0.9672275082847036,7.166295653280209,6.849023396593402e-05,386.2597366413558,0.08910982140210089,37.28240641135926,0.05817271223547616,2.811504485497153,384.9314700932737,0.02946107275226595,0.8740530712524439,8.233236888680459e-05,0.8723121944575931,0.11558713105796439,0.04295083484698692,1.6096285392522454,wet
