Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
15_74.jpg,0.000277444,265.1732116,0.854863244,913.163677,0.100887195,236.7228249,3387.481497,7.834073198,12.62627299,0.000172271,4.883704976,-0.166798609,0.939746205,6.18513857,0.000209155,262.6379879,0.143471472,6.449017844,0.113928423,2.790124666,261.5332534,0.045773702,0.890683861,0.000143302,0.950014709,0.129329303,0.078521412,1.500561022,117.5330462,905.7050897,122,130,-0.808354213,3.624933538,0.010720286,4.767375979,0,234,0.093976642,76,100,138,150,74,171443.3201,29979.97244,0.927569137,1.400458538,19452.36034,1542919.061,3.8033798,4.28161E+11,14277.32416,4.28161E+11,13181.55989,1,20423.3128,6.67343719,-1.816552941,14.82560444,-2.642725111,23.11945099,-3.105157079,dry
15_75.jpg,0.000217083,259.0907376,0.891174541,1189.836297,0.104896974,245.0561598,4500.254451,8.052208965,12.78496525,0.000190046,4.838682621,-0.198197635,0.964593138,5.937996256,0.00014567,278.875475,0.116785753,12.54429177,0.098895599,2.527792291,276.0477737,0.035920514,1.055131797,0.000133309,1.065202264,0.148617983,0.049201079,1.165052921,121.9945573,1183.383821,126,150,-0.48176727,2.604638033,0.00840982,4.915188476,0,222,0.092012073,74,96,149,163,89,178803.4588,33061.21997,0.92742454,1.401184713,15376.27584,1541956.294,3.802296262,2.83388E+11,15498.44789,2.83388E+11,14248.21119,1,22621.08314,6.663771422,-1.814785982,14.79819134,-2.64003994,23.13301302,-3.105654466,dry
15_76.jpg,0.0002903,263.4178819,0.84084106,827.1127019,0.095294938,247.0799358,3045.032926,7.757621062,12.56838241,0.000172863,4.9043946,-0.156475723,0.929071731,6.236075243,0.000184981,254.4793084,0.153450581,7.955778176,0.10751372,2.86368116,255.065583,0.047877045,0.952832782,0.000126437,1.007081579,0.139773004,0.093072898,1.266120526,122.7447635,816.8132239,127,130,-0.803097958,3.837016399,0.011575497,4.716709125,0,222,0.091811881,82,108,140,154,72,178448.4681,28989.51388,0.931689464,1.372076102,21077.18926,1569598.48,3.828541156,2.2959E+11,15419.26081,2.2959E+11,14302.06619,1,21577.90039,6.696681564,-1.820081869,14.86057915,-2.64531338,23.20290828,-3.10963919,dry
15_77.jpg,0.000214407,308.0617852,0.857563072,1080.929972,0.089978207,233.89704,4015.658103,7.988068427,12.90296458,0.000151807,5.006892918,-0.166555205,0.942275424,6.408619344,0.000155929,315.8261903,0.145701115,9.955550796,0.111017905,2.961522336,316.178481,0.042245761,1.043995563,0.000127003,1.1032083,0.148316338,0.079438748,1.571365006,116.0721428,1076.740353,120,140,-0.608330737,3.184752138,0.009283967,4.878820363,0,254,0.094376229,70,96,139,153,83,169516.6742,34738.26984,0.934600215,1.352219538,17175.26231,1588602.114,3.846013072,5.93405E+11,14116.63695,5.93405E+11,13132.39059,1,19470.59159,6.639897405,-1.810650066,14.78031991,-2.638761749,23.10943421,-3.104402247,dry
15_78.jpg,0.000208712,328.0058018,0.835203284,994.8181303,0.091117414,235.7467005,3651.266719,7.949725582,12.88452159,0.000151196,5.019943603,-0.162230988,0.938074414,6.041495555,0.000149059,343.768165,0.172259884,11.39519212,0.099754203,2.877679622,346.1844892,0.058036619,1.085382429,0.000122174,1.139542859,0.154863732,0.08541002,1.138888051,117.227695,990.9440906,118,122,-0.368847243,3.001188291,0.009144271,4.863096648,0,243,0.092663943,76,96,140,156,80,170815.4598,33797.38321,0.93596221,1.337978153,16982.34802,1598219.776,3.856408292,3.50868E+11,14299.08543,3.50868E+11,13324.07538,1,19500.05199,6.660761418,-1.813942816,14.82307104,-2.642128652,23.18126275,-3.108236195,dry
15_79.jpg,0.000229655,285.5647535,0.856993592,998.2361028,0.093620526,235.3670689,3707.379658,7.930868073,12.77313291,0.000166873,4.929699272,-0.170311379,0.94308809,6.224021651,0.000193687,291.2363526,0.145724618,7.097869566,0.124192391,2.911935721,296.1750751,0.046828312,1.020953142,0.000154683,1.091646621,0.146479987,0.078300203,1.507753888,116.9197206,989.2168434,121,130,-0.654757019,3.331775108,0.009648846,4.836157718,0,231,0.094081648,74,98,139,153,79,170631.533,32450.34818,0.930604347,1.372546997,17787.69728,1563435.454,3.824590482,3.41804E+11,14215.55995,3.41804E+11,13162.75774,1,19931.16804,6.666982958,-1.815398688,14.85301877,-2.645212203,23.18857675,-3.109339877,dry
15_8.jpg,0.000235082,270.7149837,0.867852604,1023.863258,0.100966841,242.0591362,3824.738048,7.955033583,12.7593121,0.000174401,4.899767057,-0.178250901,0.950863232,6.064702892,0.000166349,289.9704053,0.141195541,9.269072824,0.092576122,2.508143543,288.0667642,0.03893247,1.042354818,0.000134244,1.074256669,0.148712342,0.067265065,1.141161809,120.5670545,1018.848763,125,140,-0.522762808,2.938371461,0.009393207,4.85264915,0,228,0.092731302,75,99,144,157,82,175989.3168,32239.12148,0.93128324,1.374647126,17148.62994,1566755.227,3.825911458,1.61468E+11,15060.96821,1.61468E+11,13941.63413,1,21308.9251,6.720346201,-1.824107832,14.89368028,-2.648168304,23.20929789,-3.10996413,dry
15_80.jpg,0.00024243,268.624919,0.861481767,969.3515591,0.094452552,235.8892746,3608.781318,7.916609944,12.73337043,0.000160129,4.909970658,-0.172011343,0.944692695,6.242341927,0.000193994,263.7436508,0.135835626,7.370352741,0.123960015,2.992647727,267.1406582,0.043825162,0.994637704,0.000136063,1.031524608,0.14294114,0.074232689,1.537669633,117.1061646,959.2969705,121,130,-0.612428395,3.45766152,0.009855861,4.825011351,0,255,0.093931861,77,98,138,152,75,171096.0363,30370.85339,0.929652068,1.387505182,17970.6943,1555971.047,3.815237439,2.14205E+11,14216.6511,2.14205E+11,13147.27789,1,20231.1692,6.708890488,-1.822528257,14.8953481,-2.648816528,23.21870762,-3.111101844,dry
15_9.jpg,0.000252692,305.7048833,0.832875728,914.405731,0.099162799,243.2885927,3351.918041,7.852487515,12.71812383,0.000165905,4.966696265,-0.15924487,0.933853941,6.107247183,0.000165129,326.3103891,0.178107712,7.192095061,0.083143579,2.574538883,328.8243631,0.051129122,1.003743484,0.000125746,1.084263584,0.145436397,0.087797214,1.122519127,121.0472728,908.8704597,125,140,-0.718150808,3.512293052,0.01031034,4.787197681,0,234,0.092363418,80,103,142,154,74,176297.7681,30695.06609,0.933733962,1.358352381,18921.34449,1582793.903,3.840520833,2.92577E+11,15080.04586,2.92577E+11,14002.65089,1,21007.0676,6.684031045,-1.817721369,14.83893157,-2.643507976,23.1672899,-3.107645807,dry
2_1.jpg,0.000226515,340.1825511,0.81350832,911.864905,0.094153811,230.7932834,3307.277069,7.864760988,12.83002532,0.000154659,5.060261313,-0.148382794,0.922153742,6.101852292,0.000172611,372.1935627,0.2035505,8.364354791,0.072739406,2.496287972,373.1367424,0.061644975,1.132325831,0.000146615,1.214286282,0.163445636,0.104783558,1.138764684,114.8578364,911.1327548,118,122,-0.565227148,3.192226704,0.009900771,4.806334507,0,239,0.094575876,73,96,136,150,77,167671.7519,30164.93947,0.940315529,1.313267588,18426.89958,1626690.436,3.881331699,2.13035E+11,13677.77313,2.13035E+11,12801.25802,1,18329.88979,6.687939639,-1.81828984,14.8471632,-2.643976639,23.17109256,-3.10760096,dry
2_10.jpg,0.000191075,337.0963634,0.850395021,1126.421361,0.089919135,243.0013118,4168.589079,8.042249937,13.02408445,0.000143926,5.06287314,-0.164987499,0.942483751,6.245750549,0.000134796,382.3801089,0.169516141,6.901500567,0.085300429,2.773285375,385.2173049,0.053340877,1.089427531,0.000120384,1.155631641,0.153569198,0.084249253,1.091156849,120.6386575,1121.078054,123,140,-0.405342448,2.997366647,0.008702772,4.921824851,0,254,0.091931863,76,98,144,161,85,176332.3705,34134.41063,0.940908568,1.309410844,16249.37352,1630809.89,3.885149101,3.50849E+11,15225.78758,3.50849E+11,14268.52809,1,20323.69879,6.751097331,-1.829019781,14.96030806,-2.654267305,23.28895853,-3.11509884,dry
2_11.jpg,0.000181479,384.9262448,0.833895969,1158.417227,0.08831211,236.9229114,4248.742664,8.055539885,13.10612446,0.000138177,5.134116709,-0.158109124,0.936974871,6.235381716,0.000130859,439.2179468,0.189163725,7.567466413,0.072050113,2.70985833,436.7961616,0.062311974,1.114252285,0.000120634,1.195136812,0.156481614,0.089892949,1.131518408,117.8389388,1156.970807,121,122,-0.421161515,2.93932242,0.008542889,4.935854952,0,244,0.093347752,72,95,141,160,88,172563.349,34359.9211,0.942233487,1.301558042,16014.18328,1639580.402,3.89254085,4.47364E+11,14598.79159,4.47364E+11,13693.96082,1,19410.58123,6.656739872,-1.81309012,14.78515681,-2.639039821,23.10002221,-3.103919644,dry
2_12.jpg,0.000176301,369.2368692,0.85146289,1242.683012,0.090808456,231.9308889,4601.495181,8.110016354,13.12999026,0.000141807,5.101587751,-0.16723057,0.945824227,6.21409944,0.00012098,406.1440853,0.163144524,7.072802249,0.078999802,2.701672826,405.9365145,0.052714305,1.08928122,0.000116755,1.156900381,0.152015223,0.074548773,1.110514834,115.386748,1238.957475,118,122,-0.397582723,2.794519792,0.008171511,4.969646075,0,252,0.094142358,67,92,141,158,91,169449.0816,35190.94318,0.939547265,1.320955966,15242.96809,1621041.538,3.875278288,6.06141E+11,14124.08986,6.06141E+11,13212.05131,1,19042.8333,6.668910528,-1.815381841,14.76643394,-2.637534204,23.07755995,-3.102576354,dry
2_13.jpg,0.000214224,335.0143106,0.848293692,1103.954266,0.096706245,236.8394835,4080.802754,7.998258088,12.91391374,0.000151781,5.020088801,-0.168210448,0.9442804,6.104483367,0.000151535,398.3656744,0.180094681,6.584894221,0.080785118,2.581125205,397.5471947,0.051441932,1.120878903,0.000128678,1.205919027,0.159001687,0.08326764,1.091300984,117.8472738,1101.741398,122,140,-0.632372778,3.128690783,0.0090591,4.887709948,0,254,0.093726063,71,97,142,156,85,172177.8266,34691.54257,0.936690879,1.341660402,16747.83858,1601804.106,3.857313623,5.5997E+11,14506.9219,5.5997E+11,13502.32092,1,20043.90142,6.725382111,-1.824471357,14.87371832,-2.646515391,23.19265521,-3.109262908,dry
2_14.jpg,0.000195137,339.3939297,0.861533228,1225.227705,0.094349802,234.0867509,4561.516889,8.086827818,13.02354796,0.000154399,5.033117826,-0.174616902,0.950924219,6.274408362,0.000138329,378.5118648,0.154114925,9.333443396,0.0802361,2.590929554,376.8298486,0.042160927,1.107478533,0.000128749,1.169268501,0.155149302,0.068206665,1.152826456,116.4708899,1225.55936,120,122,-0.552248694,2.989492006,0.008514554,4.947343696,0,250,0.094053125,67,95,141,158,91,170985.7533,34709.99127,0.937430777,1.334703881,15832.58433,1607122.69,3.862726716,3.92682E+11,14334.38949,3.92682E+11,13363.80243,1,19613.03905,6.668765515,-1.815464841,14.77899775,-2.638723831,23.05024821,-3.101117167,dry
2_15.jpg,0.000174523,325.7448817,0.883294433,1395.084208,0.09281531,239.299754,5254.59195,8.177950148,13.11569728,0.000157083,5.032083539,-0.184196501,0.958902477,6.306053466,0.000117103,374.0491839,0.133706348,11.33561738,0.086325268,2.814077803,371.7273347,0.039637298,1.074510168,0.000124352,1.122015054,0.148716212,0.06100422,1.148272532,118.8054442,1397.468805,123,140,-0.420566996,2.51015968,0.007708716,5.008387079,0,230,0.093350406,65,92,147,164,99,174565.5452,38117.17277,0.937434736,1.332821355,14297.86861,1607321.874,3.863663705,2.84253E+11,15018.45034,2.84253E+11,13989.62601,1,20624.79407,6.718422785,-1.823804598,14.86540067,-2.646227323,23.16127562,-3.107570948,dry
2_16.jpg,0.00020171,317.1416597,0.858595937,1120.99905,0.092943756,238.8755801,4166.85454,8.03877073,12.98406965,0.000146245,5.03205443,-0.168583965,0.946210893,6.338108107,0.000126692,360.5198393,0.160435661,9.168967471,0.077356017,2.777523576,360.6233111,0.047548239,1.028149212,0.000109834,1.082656151,0.145022362,0.078317075,1.208884798,118.6268327,1119.53642,122,130,-0.436098662,3.139059728,0.00895047,4.918234465,0,255,0.09311014,73,97,140,158,85,173309.8701,35048.21887,0.938779029,1.326235842,16650.27573,1615987.317,3.870672488,3.0736E+11,14754.75029,3.0736E+11,13794.27426,1,19929.02871,6.700509668,-1.82071876,14.78669821,-2.639445033,23.08950006,-3.103570636,dry
2_17.jpg,0.000195293,344.3631193,0.857368944,1206.830399,0.092745329,236.1573658,4482.958477,8.088636857,13.04376617,0.000145863,5.062133197,-0.172544763,0.949515899,6.323506847,0.000137709,384.3028891,0.158821976,9.740950457,0.083484659,2.732907531,382.3858367,0.0464117,1.098721721,0.000121401,1.153477752,0.153810848,0.07312554,1.14464365,117.3854408,1204.245465,121,130,-0.436882747,3.022855748,0.008523578,4.950569772,0,255,0.093708384,70,94,141,158,88,172185.8762,34480.7336,0.938252892,1.333722329,15797.30387,1611864.445,3.86558364,5.28343E+11,14496.52977,5.28343E+11,13512.48733,1,19939.88812,6.69535284,-1.819979152,14.85311384,-2.645255564,23.18180007,-3.108868428,dry
2_18.jpg,0.000252891,299.5664003,0.831921127,891.0178544,0.095271744,238.882055,3264.505017,7.849125701,12.73402782,0.000155927,4.975975911,-0.15657573,0.930952825,6.068449084,0.000182783,321.6123855,0.18021294,6.131540616,0.096449157,2.695718528,324.4162992,0.056882483,1.077946994,0.00013264,1.140629244,0.156191415,0.096576278,1.126531598,118.6168594,877.7557787,122,122,-0.602375973,3.450323929,0.010445168,4.782656778,0,244,0.093117969,77,101,138,153,76,172917.5707,29323.65005,0.936456322,1.339642326,19228.54661,1600768.224,3.857421875,3.01886E+11,14531.41589,3.01886E+11,13563.03886,1,19741.66955,6.74781623,-1.828520642,14.92798515,-2.651331142,23.22796028,-3.111238597,dry
2_19.jpg,0.000217615,329.5101383,0.832949406,985.9690085,0.090852518,239.6321817,3614.365896,7.93241272,12.8879023,0.000148884,5.041483676,-0.15688319,0.933321142,6.255430634,0.000147208,359.9110035,0.182107979,8.582453781,0.089275721,2.828289877,361.8773882,0.057154862,1.029474584,0.000114015,1.100590998,0.147266432,0.09239306,1.163674413,119.0779797,982.0927725,122,130,-0.486804138,3.273003807,0.009654214,4.84759346,0,236,0.092757377,77,99,140,155,78,173799.1706,31548.89141,0.93859081,1.322682292,17937.03958,1615544.477,3.871838746,3.07382E+11,14714.8728,3.07382E+11,13749.73773,1,19862.33211,6.708962411,-1.821833696,14.90368359,-2.649391185,23.23218447,-3.111724175,dry
2_2.jpg,0.00020463,303.8839821,0.852637415,1030.520306,0.091020253,241.8489432,3818.197242,7.95452051,12.88564997,0.000154649,5.013275554,-0.161955349,0.938816448,6.161186604,0.000134529,314.7961886,0.152208261,12.16355571,0.085336143,2.816805405,315.5014244,0.053988464,0.984398503,0.00011174,1.022940502,0.140449447,0.0816284,0.960542426,120.111557,1025.876365,124,140,-0.507400519,2.815699844,0.009121989,4.860625991,0,235,0.092709886,75,98,143,158,83,175135.2508,33588.80048,0.939484686,1.312172862,17017.23478,1622243.049,3.879283088,1.86906E+11,14991.50296,1.86906E+11,14016.67676,1,20109.37255,6.708447889,-1.821906761,14.90363327,-2.649324257,23.23238055,-3.111616338,dry
2_20.jpg,0.000193456,328.1356671,0.864483108,1210.291645,0.094726544,241.8290705,4513.030914,8.089511455,13.00567391,0.000150391,5.013634689,-0.178196924,0.953086595,6.252034258,0.00014365,354.081541,0.145950336,10.86127672,0.092657402,2.752002221,356.3330345,0.044578215,1.025425139,0.000121341,1.07838187,0.143725031,0.06432487,1.238997212,120.1868376,1215.537139,123,150,-0.443186001,2.884493578,0.008338759,4.954028867,0,246,0.092277463,73,96,146,161,88,175539.927,37616.55618,0.936891425,1.334943182,15496.76502,1603978.964,3.860776144,3.57009E+11,15161.56902,3.57009E+11,14114.8252,1,20846.08442,6.734963085,-1.826349521,14.96239988,-2.654734377,23.31444255,-3.116950777,dry
2_21.jpg,0.000215547,303.2667682,0.843964846,971.6652374,0.091656604,240.1885281,3583.394181,7.936437702,12.86083658,0.000150127,5.005173381,-0.162164411,0.938260985,6.221139675,0.000150392,322.0780657,0.165606581,6.138575623,0.093627452,2.812745785,327.0669019,0.057955204,1.044509012,0.000129485,1.120955246,0.149466888,0.084649363,1.141602023,119.2616514,962.7544982,119,108,-0.243678972,3.215548751,0.009512665,4.851535106,0,246,0.091468733,79,100,141,157,78,173845.9247,32080.99909,0.939448435,1.315998537,17749.43487,1621413.362,3.877485192,1.76465E+11,14765.24297,1.76465E+11,13824.76417,1,19705.35872,6.748457258,-1.828296741,14.96711422,-2.654383557,23.31765383,-3.116264593,dry
2_22.jpg,0.000226075,310.2102374,0.840522897,972.3673027,0.094904958,232.9741581,3579.258973,7.933037969,12.85663557,0.000154615,5.011484146,-0.160965864,0.937105601,6.287163286,0.00015355,323.0924093,0.165826676,6.328057044,0.082389616,2.6404002,323.2266685,0.050873971,1.035141852,0.0001299,1.100056031,0.148054524,0.08447121,1.335999157,115.8032225,965.0993765,118,122,-0.345010525,3.430895825,0.009733248,4.847880419,0,242,0.093803784,75,96,136,151,76,168868.157,32671.10492,0.937069712,1.336453298,18015.95464,1604765.134,3.860663807,1.81167E+11,13940.01714,1.81167E+11,13000.88132,1,19038.27653,6.712697786,-1.822441089,14.90654369,-2.649416856,23.24908615,-3.112222872,dry
2_23.jpg,0.00020571,346.3014139,0.828114278,1007.246142,0.089408038,231.4301362,3682.683154,7.938459116,12.93206851,0.000149109,5.07901152,-0.152567517,0.927823876,6.219108069,0.000155505,379.7633885,0.188319008,4.278397918,0.08574302,2.636355462,380.1988367,0.061523991,1.137823483,0.000138207,1.219089864,0.162598328,0.098684243,1.259318412,115.1186497,996.8981108,118,122,-0.564021604,3.10385122,0.009352259,4.849432487,0,226,0.094361604,71,95,138,152,81,168340.8453,31395.31537,0.941154549,1.309575993,17461.16709,1632117.39,3.885751123,4.20465E+11,13825.55492,4.20465E+11,12955.39611,1,18470.84872,6.721842743,-1.823853165,14.93775609,-2.651915976,23.2849209,-3.114453469,dry
2_24.jpg,0.000193397,340.5724575,0.843499054,1087.916823,0.089413044,237.5489783,4011.094836,8.013754021,13.00495079,0.000143285,5.07054558,-0.160948107,0.93816036,6.193699679,0.000148122,389.3461818,0.178651723,6.985163168,0.085253547,2.712060684,391.2649126,0.058313317,1.165276608,0.000131575,1.236190246,0.164826574,0.091333452,1.176777886,118.1673508,1087.4191,121,140,-0.387398954,2.863851557,0.008790748,4.906266962,0,255,0.093088319,73,95,141,158,85,172807.2949,33346.55782,0.940374155,1.315235505,16410.71001,1626722.378,3.880624489,2.22402E+11,14606.10045,2.22402E+11,13674.07008,1,19621.22985,6.7058697,-1.82121656,14.8679887,-2.645842965,23.18666954,-3.108541791,dry
2_25.jpg,0.000203335,338.4624598,0.840109841,1058.321356,0.092527487,236.2170857,3894.822965,8.001567398,12.9771695,0.000146101,5.057708989,-0.162003814,0.938611167,6.126162515,0.000163358,410.0784341,0.193513063,5.010320184,0.076499577,2.583146009,411.4656336,0.061529492,1.226515398,0.000143245,1.299157159,0.173773625,0.095218542,1.241205616,117.6045752,1054.321354,120,122,-0.305916832,3.005198315,0.009013325,4.898052615,0,255,0.093146471,74,96,139,157,83,172024.8899,32256.36737,0.940049803,1.315715983,16784.0638,1624873.816,3.879257557,2.06693E+11,14451.30561,2.06693E+11,13528.27985,1,19378.47555,6.682905786,-1.817572373,14.82527584,-2.642447127,23.13992488,-3.105879386,dry
2_26.jpg,0.000251338,281.2179954,0.852717403,954.592931,0.097288554,239.2975189,3537.153729,7.872119302,12.71938919,0.000160385,4.936839326,-0.163749015,0.938015985,6.182786789,0.000174269,294.6763519,0.154211605,4.832837442,0.093771685,2.601927465,297.4993593,0.050147918,1.033416202,0.000126057,1.096507945,0.149281861,0.083834887,1.270514157,118.9940169,949.0357851,123,122,-0.738729571,3.389257456,0.010272543,4.796295594,0,243,0.093202472,74,102,140,152,78,173752.1089,30037.53683,0.933814084,1.353570205,18856.29616,1583920.254,3.843033088,1.2358E+11,14668.82534,1.2358E+11,13640.33501,1,20229.36483,6.707514064,-1.821646293,14.86353863,-2.645554266,23.19579836,-3.109133446,dry
2_27.jpg,0.000216404,296.3644078,0.857540923,1039.931445,0.096216015,236.6031124,3863.361374,7.986395899,12.87571502,0.000160311,4.975800045,-0.170541505,0.945977766,6.204972094,0.000146385,314.4096807,0.150907389,7.074728253,0.091156721,2.671486583,316.1195575,0.041797045,1.071468874,0.000127856,1.121702454,0.15228037,0.073771331,1.203117159,117.5412075,1033.286433,120,122,-0.428853789,3.033623609,0.009170969,4.879957756,0,255,0.093196687,73,97,139,156,83,171603.8229,33330.29715,0.936009605,1.343139699,16971.21305,1597675.603,3.854388787,2.3053E+11,14398.98031,2.3053E+11,13411.37899,1,19787.66087,6.733633107,-1.826102916,14.91713552,-2.650381352,23.23754163,-3.111765275,dry
2_28.jpg,0.000194012,318.4380679,0.852109316,1076.391923,0.091165436,236.9825857,3987.129623,8.018237977,12.98123176,0.000148944,5.03609573,-0.164661457,0.942128767,6.276238003,0.00013275,335.4624391,0.155581466,6.94375576,0.084297298,2.767746463,335.8730812,0.049810137,1.050958211,0.000118551,1.106151713,0.14860884,0.079426082,1.143591814,117.7342111,1064.968757,119,122,-0.32311495,2.963077717,0.008866361,4.903667736,0,238,0.092655414,74,96,140,158,84,172183.1931,32724.35513,0.939578087,1.318261832,16579.44322,1621799.139,3.876893382,2.358E+11,14508.69475,2.358E+11,13585.98021,1,19422.70134,6.713348864,-1.822534753,14.9031553,-2.649102499,23.21934322,-3.110758823,dry
2_29.jpg,0.000215446,323.7786616,0.846102304,1051.823987,0.096069555,238.1788156,3883.517286,7.981595573,12.89857383,0.000156607,5.012926268,-0.166957478,0.942436992,6.073232926,0.00016625,370.9194987,0.176111792,5.523852891,0.082384782,2.567218284,373.039727,0.049572073,1.175776669,0.000141328,1.226945257,0.167174054,0.085047739,1.244015017,118.5538325,1042.231873,121,122,-0.536704608,3.148326407,0.009200115,4.874454811,0,247,0.092784854,75,99,141,157,82,173224.3354,32597.87212,0.936016517,1.345600053,17037.93972,1597584.316,3.853616728,2.90219E+11,14667.46812,2.90219E+11,13673.52189,1,20052.18269,6.694639037,-1.819607525,14.85795358,-2.645055135,23.17654614,-3.107967585,dry
2_3.jpg,0.000189186,305.9856211,0.862466106,1111.940112,0.092573771,225.8586029,4141.774827,8.041168556,12.97625727,0.000153229,5.011777338,-0.170468239,0.947252347,6.18898644,0.00012722,316.473074,0.141923182,10.92015725,0.087426339,2.765897188,317.538714,0.047119245,1.005100824,0.000119386,1.053668486,0.14170515,0.069485115,1.107894086,112.1813169,1115.462756,114,122,-0.291867902,2.704163687,0.008495854,4.923660597,0,243,0.095176974,67,89,136,154,87,164524.4313,33574.02732,0.939301639,1.319362392,15913.5862,1620088.586,3.875527471,2.96499E+11,13275.2785,2.96499E+11,12408.06324,1,17943.57757,6.727309226,-1.824995713,14.9179108,-2.650694691,23.21861179,-3.111078838,dry
2_30.jpg,0.00022708,284.8364953,0.861435282,1027.687263,0.096312532,241.2309704,3825.912557,7.965293725,12.81296556,0.000157639,4.939121004,-0.173340937,0.947925628,6.06676214,0.000148559,313.3733834,0.152310999,3.934435478,0.096988693,2.695091915,313.2608221,0.044543463,1.015742731,0.000121773,1.083181291,0.14485217,0.073993755,1.085410533,119.8085868,1014.119116,122,122,-0.583486326,3.261194931,0.009409045,4.857970319,0,254,0.092191731,76,100,142,157,81,174850.046,32466.3849,0.934509244,1.347599994,17350.61049,1588772.404,3.84786203,5.13478E+11,14923.88163,5.13478E+11,13886.75275,1,20482.48607,6.734605008,-1.826585949,14.9168858,-2.650652541,23.26488839,-3.113761342,dry
